L,h,C_max
62,120,119.421386719
62,123,122.406005859
62,126,125.701904297
62,129,129.217529297
62,132,132.971191406
62,135,136.926269531
62,138,140.899658203
62,141,144.946289062
62,144,149.194335938
62,147,153.479003906
62,150,157.708740234
62,153,161.773681641
62,156,165.472412109
62,159,168.365478516
62,162,169.592285156
62,165,168.511962891
62,168,164.6484375
62,171,158.203125
62,174,150.128173828
62,177,141.467285156
62,180,132.989501953
62,183,125.134277344
62,186,118.06640625
62,189,111.767578125
62,192,106.219482422
62,195,101.348876953
62,198,97.0642089844
62,201,93.3288574219
62,204,90.0512695312
62,207,87.1948242188
62,210,84.7229003906
62,213,82.5805664062
62,216,80.7312011719
62,219,79.1748046875
62,222,77.8747558594
62,225,76.8127441406
62,228,75.9887695312
62,231,75.3662109375
62,234,74.9450683594
62,237,74.7253417969
62,240,74.70703125
62,243,73.0407714844
62,246,71.2280273438
62,249,69.6899414062
62,252,68.408203125
62,255,67.3461914062
62,258,66.4855957031
62,261,65.8447265625
62,264,65.3686523438
62,267,65.0939941406
62,270,65.0024414062
62,273,65.0756835938
62,276,65.33203125
62,279,65.771484375
62,282,66.3940429688
62,285,67.2180175781
62,288,68.26171875
62,291,69.5068359375
62,294,71.0083007812
62,297,72.7844238281
62,300,74.8352050781
62,303,77.2521972656
62,306,80.0170898438
62,309,83.2397460938
62,312,86.9384765625
62,315,91.2414550781
62,318,96.2036132812
62,321,101.898193359
62,324,108.361816406
62,327,115.228271484
62,330,120.886230469
62,333,121.618652344
62,336,118.011474609
62,339,113.122558594
62,342,108.416748047
62,345,104.241943359
62,348,100.616455078
62,351,97.5402832031
62,354,94.9584960938
62,357,92.8344726562
62,360,91.0949707031
63,0,89.7583007812
63,3,88.4216308594
63,6,87.4145507812
63,9,86.7370605469
63,12,86.3525390625
63,15,86.279296875
63,18,86.5173339844
63,21,87.0666503906
63,24,87.9272460938
63,27,89.1357421875
63,30,90.7287597656
63,33,92.7062988281
63,36,95.1599121094
63,39,98.1262207031
63,42,101.715087891
63,45,106.0546875
63,48,111.273193359
63,51,117.590332031
63,54,125.262451172
63,57,128.869628906
63,60,124.749755859
63,63,121.197509766
63,66,118.157958984
63,69,115.576171875
63,72,113.415527344
63,75,111.62109375
63,78,110.174560547
63,81,109.057617188
63,84,108.251953125
63,87,107.757568359
63,90,107.537841797
63,93,107.592773438
63,96,107.940673828
63,99,108.544921875
63,102,109.460449219
63,105,110.650634766
63,108,112.133789062
63,111,113.909912109
63,114,115.997314453
63,117,118.377685547
63,120,121.069335938
63,123,124.053955078
63,126,127.313232422
63,129,130.773925781
63,132,134.47265625
63,135,138.317871094
63,138,142.199707031
63,141,146.118164062
63,144,150.238037109
63,147,154.39453125
63,150,158.386230469
63,153,162.176513672
63,156,165.472412109
63,159,167.761230469
63,162,168.493652344
63,165,166.735839844
63,168,162.561035156
63,171,156.005859375
63,174,148.022460938
63,177,139.617919922
63,180,131.396484375
63,183,123.797607422
63,186,116.912841797
63,189,110.797119141
63,192,105.395507812
63,195,100.634765625
63,198,96.4599609375
63,201,92.7978515625
63,204,89.5751953125
63,207,86.7736816406
63,210,84.3383789062
63,213,82.2509765625
63,216,80.4382324219
63,219,78.9184570312
63,222,77.63671875
63,225,76.611328125
63,228,75.7873535156
63,231,75.1831054688
63,234,74.7802734375
63,237,74.5788574219
63,240,73.1689453125
63,243,71.1181640625
63,246,69.3603515625
63,249,67.8588867188
63,252,66.5954589844
63,255,65.5700683594
63,258,64.74609375
63,261,64.1052246094
63,264,63.6657714844
63,267,63.3911132812
63,270,63.2995605469
63,273,63.3728027344
63,276,63.6108398438
63,279,64.0502929688
63,282,64.6545410156
63,285,65.4602050781
63,288,66.4672851562
63,291,67.6940917969
63,294,69.1589355469
63,297,70.8801269531
63,300,72.8759765625
63,303,75.2197265625
63,306,77.9296875
63,309,81.0607910156
63,312,84.66796875
63,315,88.8610839844
63,318,93.6950683594
63,321,99.2797851562
63,324,105.596923828
63,327,112.408447266
63,330,118.212890625
63,333,119.403076172
63,336,116.088867188
63,339,111.419677734
63,342,106.823730469
63,345,102.722167969
63,348,99.169921875
63,351,96.1486816406
63,354,93.5852050781
63,357,91.4794921875
63,360,89.7583007812
64,0,88.4582519531
64,3,87.1215820312
64,6,86.1145019531
64,9,85.4187011719
64,12,85.0341796875
64,15,84.9426269531
64,18,85.1623535156
64,21,85.6750488281
64,24,86.4990234375
64,27,87.6525878906
64,30,89.1723632812
64,33,91.0949707031
64,36,93.45703125
64,39,96.3317871094
64,42,99.8107910156
64,45,103.985595703
64,48,109.039306641
64,51,115.155029297
64,54,122.607421875
64,57,130.902099609
64,60,126.708984375
64,63,123.101806641
64,66,120.025634766
64,69,117.407226562
64,72,115.191650391
64,75,113.360595703
64,78,111.895751953
64,81,110.760498047
64,84,109.936523438
64,87,109.423828125
64,90,109.185791016
64,93,109.240722656
64,96,109.5703125
64,99,110.192871094
64,102,111.108398438
64,105,112.298583984
64,108,113.781738281
64,111,115.557861328
64,114,117.645263672
64,117,120.025634766
64,120,122.698974609
64,123,125.665283203
64,126,128.887939453
64,129,132.312011719
64,132,135.955810547
64,135,139.672851562
64,138,143.444824219
64,141,147.308349609
64,144,151.263427734
64,147,155.236816406
64,150,159.045410156
64,153,162.542724609
64,156,165.454101562
64,159,167.28515625
64,162,167.376708984
64,165,165.197753906
64,168,160.656738281
64,171,153.973388672
64,174,146.118164062
64,177,137.933349609
64,180,129.968261719
64,183,122.570800781
64,186,115.887451172
64,189,109.936523438
64,192,104.644775391
64,195,99.9938964844
64,198,95.8923339844
64,201,92.28515625
64,204,89.1357421875
64,207,86.3891601562
64,210,84.0087890625
64,213,81.9396972656
64,216,80.1818847656
64,219,78.6804199219
64,222,77.4353027344
64,225,76.4099121094
64,228,75.6225585938
64,231,75.0183105469
64,234,74.6337890625
64,237,73.53515625
64,240,71.19140625
64,243,69.1955566406
64,246,67.4926757812
64,249,66.0278320312
64,252,64.8010253906
64,255,63.7939453125
64,258,63.0065917969
64,261,62.3840332031
64,264,61.9445800781
64,267,61.6882324219
64,270,61.5783691406
64,273,61.6516113281
64,276,61.9079589844
64,279,62.3291015625
64,282,62.9150390625
64,285,63.7023925781
64,288,64.6728515625
64,291,65.8630371094
64,294,67.2912597656
64,297,68.9758300781
64,300,70.9167480469
64,303,73.2055664062
64,306,75.8422851562
64,309,78.8818359375
64,312,82.3974609375
64,315,86.4807128906
64,318,91.2048339844
64,321,96.6430664062
64,324,102.850341797
64,327,109.5703125
64,330,115.502929688
64,333,117.169189453
64,336,114.221191406
64,339,109.753417969
64,342,105.267333984
64,345,101.257324219
64,348,97.7600097656
64,351,94.775390625
64,354,92.2485351562
64,357,90.1611328125
64,360,88.4582519531
65,0,87.1948242188
65,3,85.8581542969
65,6,84.8510742188
65,9,84.1552734375
65,12,83.7524414062
65,15,83.642578125
65,18,83.8439941406
65,21,84.3200683594
65,24,85.107421875
65,27,86.2243652344
65,30,87.6892089844
65,33,89.5385742188
65,36,91.8273925781
65,39,94.5922851562
65,42,97.9614257812
65,45,101.989746094
65,48,106.878662109
65,51,112.774658203
65,54,120.007324219
65,57,128.796386719
65,60,128.686523438
65,63,125.024414062
65,66,121.875
65,69,119.219970703
65,72,116.967773438
65,75,115.118408203
65,78,113.616943359
65,81,112.463378906
65,84,111.62109375
65,87,111.071777344
65,90,110.833740234
65,93,110.888671875
65,96,111.218261719
65,99,111.840820312
65,102,112.738037109
65,105,113.928222656
65,108,115.411376953
65,111,117.205810547
65,114,119.274902344
65,117,121.655273438
65,120,124.328613281
65,123,127.276611328
65,126,130.444335938
65,129,133.831787109
65,132,137.420654297
65,135,141.027832031
65,138,144.689941406
65,141,148.480224609
65,144,152.325439453
65,147,156.079101562
65,150,159.66796875
65,153,162.890625
65,156,165.509033203
65,159,166.827392578
65,162,166.40625
65,165,163.76953125
65,168,158.935546875
65,171,152.197265625
65,174,144.451904297
65,177,136.413574219
65,180,128.686523438
65,183,121.472167969
65,186,114.971923828
65,189,109.130859375
65,192,103.967285156
65,195,99.3896484375
65,198,95.3796386719
65,201,91.845703125
65,204,88.7512207031
65,207,86.0412597656
65,210,83.6975097656
65,213,81.6650390625
65,216,79.9255371094
65,219,78.4606933594
65,222,77.2338867188
65,225,76.2268066406
65,228,75.4577636719
65,231,74.8901367188
65,234,74.12109375
65,237,71.484375
65,240,69.2321777344
65,243,67.2729492188
65,246,65.6066894531
65,249,64.1967773438
65,252,63.0065917969
65,255,62.0361328125
65,258,61.2487792969
65,261,60.64453125
65,264,60.2233886719
65,267,59.9670410156
65,270,59.8754882812
65,273,59.9487304688
65,276,60.1867675781
65,279,60.5895996094
65,282,61.1755371094
65,285,61.9262695312
65,288,62.8784179688
65,291,64.0502929688
65,294,65.4235839844
65,297,67.0532226562
65,300,68.9575195312
65,303,71.1730957031
65,306,73.7365722656
65,309,76.7028808594
65,312,80.1452636719
65,315,84.1003417969
65,318,88.6962890625
65,321,94.0246582031
65,324,100.085449219
65,327,106.732177734
65,330,112.79296875
65,333,114.953613281
65,336,112.371826172
65,339,108.10546875
65,342,103.747558594
65,345,99.8107910156
65,348,96.3684082031
65,351,93.4204101562
65,354,90.9484863281
65,357,88.8793945312
65,360,87.1948242188
66,0,85.9497070312
66,3,84.6130371094
66,6,83.6242675781
66,9,82.91015625
66,12,82.5073242188
66,15,82.3791503906
66,18,82.5439453125
66,21,83.0017089844
66,24,83.7524414062
66,27,84.8327636719
66,30,86.2426757812
66,33,88.0187988281
66,36,90.234375
66,39,92.9260253906
66,42,96.1669921875
66,45,100.067138672
66,48,104.791259766
66,51,110.485839844
66,54,117.48046875
66,57,126.049804688
66,60,130.645751953
66,63,126.928710938
66,66,123.742675781
66,69,121.032714844
66,72,118.743896484
66,75,116.857910156
66,78,115.338134766
66,81,114.147949219
66,84,113.287353516
66,87,112.738037109
66,90,112.481689453
66,93,112.518310547
66,96,112.847900391
66,99,113.470458984
66,102,114.367675781
66,105,115.557861328
66,108,117.059326172
66,111,118.835449219
66,114,120.904541016
66,117,123.284912109
66,120,125.939941406
66,123,128.851318359
66,126,131.982421875
66,129,135.3515625
66,132,138.830566406
66,135,142.364501953
66,138,145.935058594
66,141,149.652099609
66,144,153.350830078
66,147,156.976318359
66,150,160.327148438
66,153,163.293457031
66,156,165.490722656
66,159,166.424560547
66,162,165.490722656
66,165,162.487792969
66,168,157.415771484
66,171,150.640869141
66,174,142.96875
66,177,135.076904297
66,180,127.496337891
66,183,120.483398438
66,186,114.111328125
66,189,108.3984375
66,192,103.326416016
66,195,98.8586425781
66,198,94.9035644531
66,201,91.4245605469
66,204,88.3850097656
66,207,85.7299804688
66,210,83.4228515625
66,213,81.4086914062
66,216,79.7058105469
66,219,78.2592773438
66,222,77.05078125
66,225,76.0803222656
66,228,75.3112792969
66,231,74.7619628906
66,234,71.9970703125
66,237,69.4519042969
66,240,67.2546386719
66,243,65.3503417969
66,246,63.7390136719
66,249,62.3657226562
66,252,61.2121582031
66,255,60.2600097656
66,258,59.5092773438
66,261,58.9233398438
66,264,58.5205078125
66,267,58.2641601562
66,270,58.1726074219
66,273,58.2458496094
66,276,58.4838867188
66,279,58.8684082031
66,282,59.4360351562
66,285,60.1684570312
66,288,61.1022949219
66,291,62.2192382812
66,294,63.57421875
66,297,65.1489257812
66,300,66.9982910156
66,303,69.1589355469
66,306,71.6491699219
66,309,74.5422363281
66,312,77.8747558594
66,315,81.73828125
66,318,86.2060546875
66,321,91.3879394531
66,324,97.3388671875
66,327,103.875732422
66,330,110.046386719
66,333,112.701416016
66,336,110.540771484
66,339,106.494140625
66,342,102.24609375
66,345,98.4008789062
66,348,95.0134277344
66,351,92.1203613281
66,354,89.6667480469
66,357,87.6159667969
66,360,85.9497070312
67,0,84.7412109375
67,3,83.4228515625
67,6,82.4157714844
67,9,81.7199707031
67,12,81.298828125
67,15,81.15234375
67,18,81.298828125
67,21,81.7199707031
67,24,82.4523925781
67,27,83.4777832031
67,30,84.8327636719
67,33,86.5539550781
67,36,88.6962890625
67,39,91.2963867188
67,42,94.4274902344
67,45,98.2177734375
67,48,102.758789062
67,51,108.288574219
67,54,115.026855469
67,57,123.358154297
67,60,132.604980469
67,63,128.833007812
67,66,125.592041016
67,69,122.827148438
67,72,120.520019531
67,75,118.597412109
67,78,117.041015625
67,81,115.832519531
67,84,114.953613281
67,87,114.385986328
67,90,114.129638672
67,93,114.147949219
67,96,114.477539062
67,99,115.100097656
67,102,115.997314453
67,105,117.1875
67,108,118.688964844
67,111,120.465087891
67,114,122.534179688
67,117,124.896240234
67,120,127.532958984
67,123,130.407714844
67,126,133.520507812
67,129,136.834716797
67,132,140.240478516
67,135,143.682861328
67,138,147.180175781
67,141,150.842285156
67,144,154.376220703
67,147,157.818603516
67,150,160.986328125
67,153,163.677978516
67,156,165.545654297
67,159,166.040039062
67,162,164.685058594
67,165,161.370849609
67,168,156.024169922
67,171,149.194335938
67,174,141.613769531
67,177,133.88671875
67,180,126.452636719
67,183,119.586181641
67,186,113.342285156
67,189,107.739257812
67,192,102.777099609
67,195,98.3642578125
67,198,94.4641113281
67,201,91.0583496094
67,204,88.0554199219
67,207,85.4370117188
67,210,83.1665039062
67,213,81.1889648438
67,216,79.5043945312
67,219,78.076171875
67,222,76.904296875
67,225,75.9338378906
67,228,75.1831054688
67,231,72.7661132812
67,234,69.8913574219
67,237,67.4011230469
67,240,65.2770996094
67,243,63.4460449219
67,246,61.8713378906
67,249,60.5346679688
67,252,59.4177246094
67,255,58.5021972656
67,258,57.7514648438
67,261,57.2021484375
67,264,56.7993164062
67,267,56.5612792969
67,270,56.4697265625
67,273,56.54296875
67,276,56.7626953125
67,279,57.1472167969
67,282,57.6965332031
67,285,58.4106445312
67,288,59.3078613281
67,291,60.4064941406
67,294,61.7065429688
67,297,63.2446289062
67,300,65.0390625
67,303,67.1447753906
67,306,69.5617675781
67,309,72.36328125
67,312,75.6042480469
67,315,79.3579101562
67,318,83.7158203125
67,321,88.7512207031
67,324,94.5739746094
67,327,101.019287109
67,330,107.281494141
67,333,110.430908203
67,336,108.709716797
67,339,104.901123047
67,342,100.78125
67,345,97.0092773438
67,348,93.6950683594
67,351,90.8386230469
67,354,88.4216308594
67,357,86.3891601562
67,360,84.7412109375
68,0,83.5510253906
68,3,82.2509765625
68,6,81.2438964844
68,9,80.5480957031
68,12,80.1086425781
68,15,79.9621582031
68,18,80.0903320312
68,21,80.4748535156
68,24,81.1706542969
68,27,82.1594238281
68,30,83.4777832031
68,33,85.1440429688
68,36,87.1948242188
68,39,89.7216796875
68,42,92.7429199219
68,45,96.4050292969
68,48,100.817871094
68,51,106.146240234
68,54,112.664794922
68,57,120.721435547
68,60,130.6640625
68,63,130.737304688
68,66,127.44140625
68,69,124.639892578
68,72,122.277832031
68,75,120.336914062
68,78,118.762207031
68,81,117.517089844
68,84,116.619873047
68,87,116.033935547
68,90,115.759277344
68,93,115.795898438
68,96,116.107177734
68,99,116.711425781
68,102,117.608642578
68,105,118.817138672
68,108,120.300292969
68,111,122.076416016
68,114,124.145507812
68,117,126.489257812
68,120,129.107666016
68,123,131.964111328
68,126,135.040283203
68,129,138.299560547
68,132,141.613769531
68,135,145.001220703
68,138,148.425292969
68,141,152.014160156
68,144,155.438232422
68,147,158.697509766
68,150,161.682128906
68,153,164.135742188
68,156,165.600585938
68,159,165.710449219
68,162,163.970947266
68,165,160.290527344
68,168,154.779052734
68,171,147.930908203
68,174,140.386962891
68,177,132.788085938
68,180,125.518798828
68,183,118.780517578
68,186,112.646484375
68,189,107.153320312
68,192,102.24609375
68,195,97.9064941406
68,198,94.0795898438
68,201,90.7104492188
68,204,87.7624511719
68,207,85.1806640625
68,210,82.9284667969
68,213,80.9875488281
68,216,79.3395996094
68,219,77.9296875
68,222,76.7578125
68,225,75.8239746094
68,228,73.7915039062
68,231,70.5505371094
68,234,67.7673339844
68,237,65.3686523438
68,240,63.2995605469
68,243,61.5234375
68,246,60.0036621094
68,249,58.7036132812
68,252,57.6232910156
68,255,56.7260742188
68,258,56.0119628906
68,261,55.4626464844
68,264,55.078125
68,267,54.8400878906
68,270,54.7668457031
68,273,54.8217773438
68,276,55.0415039062
68,279,55.4260253906
68,282,55.95703125
68,285,56.6528320312
68,288,57.5134277344
68,291,58.5754394531
68,294,59.8571777344
68,297,61.3403320312
68,300,63.0798339844
68,303,65.1123046875
68,306,67.4743652344
68,309,70.1843261719
68,312,73.3337402344
68,315,76.9775390625
68,318,81.2072753906
68,321,86.1328125
68,324,91.7907714844
68,327,98.14453125
68,330,104.479980469
68,333,108.142089844
68,336,106.896972656
68,339,103.326416016
68,342,99.3530273438
68,345,95.654296875
68,348,92.3950195312
68,351,89.5935058594
68,354,87.1948242188
68,357,85.1989746094
68,360,83.5510253906
69,0,82.4157714844
69,3,81.1157226562
69,6,80.1086425781
69,9,79.39453125
69,12,78.955078125
69,15,78.80859375
69,18,78.9001464844
69,21,79.2846679688
69,24,79.9255371094
69,27,80.8776855469
69,30,82.1411132812
69,33,83.7524414062
69,36,85.7482910156
69,39,88.18359375
69,42,91.1315917969
69,45,94.6655273438
69,48,98.9318847656
69,51,104.095458984
69,54,110.394287109
69,57,118.157958984
69,60,127.862548828
69,63,132.641601562
69,66,129.290771484
69,69,126.452636719
69,72,124.053955078
69,75,122.058105469
69,78,120.465087891
69,81,119.201660156
69,84,118.286132812
69,87,117.681884766
69,90,117.407226562
69,93,117.425537109
69,96,117.736816406
69,99,118.322753906
69,102,119.23828125
69,105,120.428466797
69,108,121.911621094
69,111,123.687744141
69,114,125.738525391
69,117,128.082275391
69,120,130.6640625
69,123,133.502197266
69,126,136.541748047
69,129,139.74609375
69,132,142.987060547
69,135,146.319580078
69,138,149.688720703
