x,y,Y,X,Z,L,a,b,C,h
0.365860120209,0.600414683078,80,48.7476579798,4.49358720415,91.6848609398,-63.7274393395,116.484236482,132.777121047,118.682657919
0.232973711674,0.381572040288,80,48.8450278482,80.8139396685,91.6848609398,-63.4610058497,4.41524128977,63.6144136113,176.020112031
0.231495914152,0.374453067104,80,49.4579288011,84.1870030424,91.6848609398,-61.7919993294,1.92784803242,61.8220654715,178.213009144
0.230189589763,0.367986959251,80,50.0429885302,87.3560197468,91.6848609398,-60.211622718,-0.349243876231,60.2126355644,180.332327462
0.37355771893,0.5969088147,80,50.0656327707,3.95818800362,91.6848609398,-60.1507037636,119.348719812,133.649631814,116.747701803
0.229049743499,0.362169234311,80,50.595074744,90.2961341743,91.6848609398,-58.7315712896,-2.41311812465,58.7811245659,182.35280203
0.228061389861,0.356998806253,80,51.1063646973,92.984020477,91.6848609398,-57.370460252,-4.26108926561,57.5284850423,184.247743034
0.381761510831,0.59250639316,80,51.5453018213,3.47433834388,91.6848609398,-56.2091842665,122.169081627,134.479578009,114.706845397
0.227213855442,0.352469542281,80,51.5707210266,95.3992448951,91.6848609398,-56.1421361058,-5.89146030038,56.4504096619,185.990596306
0.226478459224,0.348462833084,80,51.9948614824,97.5848595228,91.6848609398,-55.0266185488,-7.34328272104,55.5144355104,187.601191042
0.2258325906,0.344884458979,80,52.3845211856,99.5772211229,91.6848609398,-54.0071219119,-8.64796491122,54.6951233138,189.097337063
0.225278137671,0.341766732525,80,52.7326076489,101.345178123,91.6848609398,-53.1006632151,-9.79120200761,53.9958153067,190.447390072
0.224815507971,0.33913076602,80,53.0333500814,102.863855409,91.6848609398,-52.3207006636,-10.7626747043,53.4162043272,191.623932543
0.390518509122,0.587180338577,80,53.2059380691,3.03840586426,91.6848609398,-51.8744320539,124.944199741,135.28492063,112.547286288
0.224439545079,0.336963126217,80,53.2852475815,104.129453837,91.6848609398,-51.6696814398,-11.5649781946,52.9481321741,192.61630123
0.224140236058,0.33522011009,80,53.4908806033,105.158286293,91.6848609398,-51.139750381,-12.2124109895,52.5777239067,193.430958159
0.223904694661,0.333838269895,80,53.6558483199,105.981147238,91.6848609398,-50.7155977099,-12.7271954047,52.2881760433,194.087584629
0.223719756041,0.332747658961,80,53.7872468861,106.635180878,91.6848609398,-50.3783771308,-13.1344635018,52.0624145984,194.612651135
0.223574892742,0.331889729282,80,53.8913676481,107.152548272,91.6848609398,-50.1115519754,-13.4554511324,51.8865763619,195.029973471
0.223461550765,0.33121602139,80,53.973609085,107.560600717,91.6848609398,-49.9010387281,-13.7078889789,51.7495882728,195.360348415
0.223374167422,0.330694953887,80,54.0375145846,107.877274436,91.6848609398,-49.7376075402,-13.9033565784,51.6442923078,195.617489195
0.223308100317,0.330299655865,80,54.086184191,108.118125076,91.6848609398,-49.6132268629,-14.0517662452,51.564759423,195.813512217
0.223257824222,0.329997789227,80,54.1234714924,108.302395018,91.6848609398,-49.5179854235,-14.16516272,51.5042009479,195.963758391
0.2232182847,0.329759699024,80,54.1529569225,108.447943784,91.6848609398,-49.4427029541,-14.2546399767,51.4565412389,196.082601792
0.223186264862,0.329566498006,80,54.1769302918,108.566189789,91.6848609398,-49.3815140678,-14.3272737222,51.4179414596,196.179259546
0.399841728266,0.580922331959,80,55.0630204789,2.64902052701,91.6848609398,-47.1324358882,127.657455311,136.080462996,110.264660834
0.227789256115,0.327616397859,80,55.6234077667,108.564613721,91.6848609398,-45.7224879242,-14.3263059541,47.9143918283,197.397428906
0.409729179975,0.573742245195,80,57.1307667729,2.30466903474,91.6848609398,-41.9763394588,130.288426598,136.883480303,107.857908085
0.233055137792,0.325385534252,80,57.2994465357,108.562743325,91.6848609398,-41.5612468357,-14.3251574448,43.9607481096,199.017834941
0.238301627793,0.323163070575,80,58.9922920014,108.560746338,91.6848609398,-37.4398530364,-14.3239311887,40.0863767393,200.936107666
0.420207043547,0.565628659143,80,59.4322139453,2.00333516788,91.6848609398,-36.3817579967,132.81540817,137.708260327,105.319092345
0.243515799959,0.320954469705,80,60.6979052654,108.558632814,91.6848609398,-33.3663612974,-14.3226333559,36.3104928702,203.231606744
0.431223219273,0.556653828973,80,61.9736283957,1.74226079098,91.6848609398,-30.3691897897,135.218769504,138.587168651,102.658186113
0.248700492133,0.318758264308,80,62.417328736,108.556556361,91.6848609398,-29.3364111608,-14.3213582702,32.6454640417,206.020561504
0.25380262214,0.316597054063,80,64.1326554073,108.554471568,91.6848609398,-25.3891497872,-14.3200780474,29.1491605745,209.424021362
0.442773982275,0.546854811067,80,64.7738995162,1.51721538477,91.6848609398,-23.9316190985,137.491596311,139.55881,99.873911523
0.258761924358,0.314496478373,80,65.82253021,108.552337241,91.6848609398,-21.5686980443,-14.31876739,25.8889133587,213.578909385
0.263515428483,0.312482906289,80,67.4636399443,108.55036399,91.6848609398,-17.920581092,-14.3175556309,22.9377336701,218.622925413
0.454831331133,0.536296873606,80,67.8476945912,1.32341554805,91.6848609398,-17.0754062695,139.636770284,140.676924599,96.9717698761
0.268042277074,0.31056490493,80,69.0463791159,108.548728155,91.6848609398,-14.4578443492,-14.3165510658,20.3468154178,224.718658077
0.272289095248,0.308765376448,80,70.5491265582,108.547281595,91.6848609398,-11.2187517959,-14.3156627262,18.1878693405,231.915274745
0.467375127162,0.525036946065,80,71.2140554169,1.15617414426,91.6848609398,-9.8002050657,141.663524417,142.002106215,93.957385616
0.276305787355,0.307063465704,80,71.9866264056,108.545833282,91.6848609398,-8.16306309218,-14.3147733015,16.4787236678,240.305857496
0.280069479802,0.30546907204,80,73.3480421914,108.544264829,91.6848609398,-5.30638906037,-14.3138100893,15.2657434845,249.659342983
0.283608389906,0.303970637567,80,74.6409961637,108.542318647,91.6848609398,-2.62591359946,-14.3126148942,14.5515073907,259.603651217
0.480423564537,0.513098096546,80,74.9055305831,1.01007412968,91.6848609398,-2.08131830756,143.600935947,143.616018225,90.8303734569
0.286893865197,0.302580536142,80,75.8525631175,108.539856237,91.6848609398,-0.142115140696,-14.3111026512,14.3118082647,269.431048024
0.485488944949,0.508399326828,80,76.3948997302,0.961720899352,91.6848609398,0.961147467801,144.283133217,144.286334541,89.6183276756
0.485205803504,0.507937614069,80,76.4197476327,1.0799093805,91.6848609398,1.01156970108,142.653070746,142.656657281,89.5937156991
0.484857905389,0.507370525792,80,76.450306944,1.22538751051,91.6848609398,1.0735667403,140.802476495,140.806569209,89.5631493647
0.484418429458,0.506654520505,80,76.4889540866,1.40956800741,91.6848609398,1.15194826964,138.658932297,138.663717283,89.5240100686
0.483845675145,0.505721905008,80,76.5394056067,1.65030143943,91.6848609398,1.25423092167,136.122378226,136.128156342,89.4720919092
0.483095542419,0.504501165072,80,76.6056573686,1.96682083103,91.6848609398,1.38847787678,133.138462669,133.145702569,89.4024939392
0.482133930181,0.50293716881,80,76.6909204697,2.37467452145,91.6848609398,1.56113394221,129.733327212,129.742719752,89.3105698353
0.48092277154,0.500968534143,80,76.798878774,2.89178949703,91.6848609398,1.77956383853,125.937002358,125.949574872,89.1904308512
0.47940454779,0.498502434537,80,76.9351585189,3.54550207049,91.6848609398,2.05500384334,121.738496119,121.755839606,89.0329117812
0.289988920638,0.301272051859,80,77.0038691205,108.536858957,91.6848609398,2.19375403926,-14.3092618969,14.4764475207,278.716155063
0.477514671283,0.495434871142,80,77.1063482363,4.36795375547,91.6848609398,2.40054114134,117.135054001,117.159649512,88.8259567005
0.475182869896,0.491653496089,80,77.3199619123,5.3962612741,91.6848609398,2.83099242593,112.131583452,112.167314872,88.5537574487
0.472360738658,0.487082414286,80,77.5820641113,6.66118847503,91.6848609398,3.35807075462,106.784361628,106.837149567,88.1988009112
0.469039947467,0.481711001277,80,77.8956588035,8.17902038774,91.6848609398,3.98714114899,101.198127761,101.276642702,87.7437501196
0.292833113671,0.300070960582,80,78.0703639174,108.533241593,91.6848609398,4.33686725385,-14.3070402784,14.9499103377,286.863535549
0.465261659897,0.475608671713,80,78.2595755828,9.9459361288,91.6848609398,4.71504466409,95.5077336466,95.6240494463,87.1737052464
0.461112630016,0.468918584945,80,78.6682626487,11.93704618,91.6848609398,5.52981230934,89.8535543302,90.0235527512,86.4783161461
0.295510116557,0.298942243529,80,79.0815277408,108.528693738,91.6848609398,6.35084240688,-14.304247125,15.6507087728,293.940406934
0.45668811662,0.461797738257,80,79.1148295084,14.1211856827,91.6848609398,6.41687808371,84.3341235134,84.5778973084,85.648819852
0.451945732651,0.454182448843,80,79.6060233155,16.5346448317,91.6848609398,7.3887446855,78.8621806633,79.2075570069,84.6474769159
0.298033266249,0.297880738942,80,80.0409633219,108.522893086,91.6848609398,8.24597686774,-14.3006844293,16.5077469586,299.968357138
0.446840168114,0.446004949523,80,80.1498133314,19.2203934018,91.6848609398,8.46002552157,73.3671185198,73.8532742113,83.4222257379
0.441452078687,0.437399473056,80,80.7412182009,22.1579504723,91.6848609398,9.61962253798,67.9151373628,68.5930245782,81.9381503686
0.300410057347,0.296883839585,80,80.9501945992,108.515466151,91.6848609398,10.0280187772,-14.2961227028,17.4625394754,305.047749283
0.435861194196,0.428498064988,80,81.3746861066,25.3239399473,91.6848609398,10.8554307956,62.5547898265,63.4897008026,80.1552318272
0.302623686234,0.295959245308,80,81.8014482822,108.506039213,91.6848609398,11.6843732337,-14.2903322464,18.4590946034,309.270868742
0.430141808127,0.419424094062,80,82.0442724616,28.6934584713,91.6848609398,12.1547483818,57.3203592061,58.5948930176,78.027804403
0.304698224308,0.295097315831,80,82.6027775819,108.494232483,91.6848609398,13.2331183362,-14.2830795407,19.471049845,312.814771721
0.424391707548,0.410337924817,80,82.7399432284,32.2213195788,91.6848609398,13.4972158751,52.2623792811,53.977135201,75.5192733737
0.306647454282,0.294292749391,80,83.3584802661,108.479681447,91.6848609398,14.6845295842,-14.2741403232,20.4789279767,315.811915698
0.418692412906,0.401373674587,80,83.4518932189,35.8636201424,91.6848609398,14.8633295451,47.4141540232,49.689239951,72.5949007421
0.30847513687,0.293544547009,80,84.069049148,108.461988526,91.6848609398,16.0412761086,-14.2632698569,21.4654002106,318.357766946
0.413076669813,0.392588074742,80,84.1750825131,39.6008473915,91.6848609398,16.243077872,42.7697582435,45.7502983484,69.2042488449
0.31019264591,0.292848658822,80,84.7380069029,108.440638756,91.6848609398,17.3116022118,-14.2501510616,22.4222741135,320.540287599
0.407565148981,0.38401867772,80,84.905276254,43.4179242607,91.6848609398,17.6281949883,38.3187251864,42.1791175637,65.2956181851
0.311810459425,0.292201526307,80,85.3686052543,108.41504335,91.6848609398,18.5029780915,-14.2344211805,23.3447840984,322.428760122
0.402168496165,0.375686881105,80,85.639082202,47.3042065405,91.6848609398,19.0121866557,34.0475194578,38.9961129173,60.8209426202
0.313338500341,0.291599907442,80,85.9639505623,108.384559017,91.6848609398,19.6223789645,-14.2156835357,24.2306296784,324.078068291
0.396937646883,0.367674582561,80,86.3671661214,51.2165445685,91.6848609398,20.377594505,29.9778848281,36.2480335546,55.7939274235
0.314790038564,0.291039385762,80,86.5285054775,108.34838031,91.6848609398,20.6791218053,-14.1934412008,25.0814643066,325.53562951
0.316176637153,0.290516358235,80,87.0661160902,108.305640894,91.6848609398,21.6811657276,-14.1671590217,25.8994467519,326.838129947
0.391915018272,0.360048710002,80,87.0804438143,55.1117145731,91.6848609398,21.7078144427,26.12712981,33.9684577217,50.2783877205
0.317505489609,0.290028982819,80,87.5789685632,108.255533294,91.6848609398,22.6332262708,-14.1363370441,26.6851823387,328.011785213
0.387098120999,0.352806313313,80,87.7757809634,58.9775309279,91.6848609398,22.9976023575,22.4808688476,32.1602111053,44.3490243953
0.318783694399,0.289575510413,80,88.0692414754,108.197214503,91.6848609398,23.5399014018,-14.1004522548,27.4399291507,329.078299385
0.382489296747,0.345953593733,80,88.4486945478,62.7961933485,91.6848609398,24.2393270414,19.0323552211,30.8184282643,38.1384702621
0.320018123862,0.28915420783,80,88.5390881947,108.129892694,91.6848609398,24.4056496933,-14.0590116794,28.1654317622,330.055664615
0.32120910541,0.28876532982,80,88.9882744887,108.053294352,91.6848609398,25.2304696128,-14.0118399221,28.8601499456,330.954225278
0.378086817503,0.339498160523,80,89.0931054049,66.5488193609,91.6848609398,25.4225660891,15.7771340758,29.9203079229,31.8235584926
0.322358101993,0.288408906583,80,89.4169617194,107.966982306,91.6848609398,26.0150635437,-13.9586594284,29.5233416845,331.783743649
0.373916177865,0.333462035144,80,89.7052470044,70.2021234569,91.6848609398,26.5412811688,12.7236173309,29.4334850819,25.612580248
0.323464362901,0.288086756381,80,89.8241535196,107.869972393,91.6848609398,26.7579971625,-13.8988536862,30.1524218918,332.551370705
0.32452138422,0.287803352173,80,90.206422342,107.761153073,91.6848609398,27.4534175063,-13.8317248665,30.7409620142,333.259880816
0.369996898047,0.327869656301,80,90.2790217848,73.7203799975,91.6848609398,27.5852677214,9.88155416624,29.3017424055,19.7084652575
0.325551170587,0.287554177112,80,90.5710844077,107.637358966,91.6848609398,28.1149791496,-13.7553033792,31.2995275305,333.929726233
0.366344879118,0.322740227067,80,90.8086066487,77.068767446,91.6848609398,28.5449321447,7.2595144452,29.4535855394,14.2689018881
0.326564190655,0.28734229674,80,90.9199082377,107.493680391,91.6848609398,28.7461477566,-13.666533161,31.8294696702,334.572586468
0.327557474578,0.287176739071,80,91.2490268225,107.32506751,91.6848609398,29.3401828746,-13.5622566168,32.3230743534,335.191650522
0.362979011067,0.318097326451,80,91.2875352,80.2078196736,91.6848609398,29.4095943023,4.8695112221,29.8100046388,9.40148750623
0.328523685622,0.287067119706,80,91.553135297,107.127335256,91.6848609398,29.8878081994,-13.4398323267,32.7705686849,335.787690606
0.359902127734,0.313940031797,80,91.7123249748,83.1134121002,91.6848609398,30.1739866185,2.71221884557,30.2956366415,5.13628503715
0.329494481196,0.28701058025,80,91.8417658077,106.893603217,91.6848609398,30.4064409399,-13.2949246297,33.1859408717,336.383107488
0.357087710636,0.310224625612,80,92.0849426266,85.7927156737,91.6848609398,30.8425563623,0.767056539121,30.8520932628,1.42465637563
0.330446848103,0.287021302285,80,92.1037833701,106.621173151,91.6848609398,30.8763134525,-13.1257583379,33.5504435792,336.969281915
0.331398885332,0.287098087388,80,92.3444355473,106.305975286,91.6848609398,31.3070872565,-12.9296752948,33.8719679929,337.559611971
0.354505982258,0.306902609366,80,92.4087241855,88.2602879332,91.6848609398,31.4220389348,-0.988880678031,31.4375955795,358.197443672
0.332347580877,0.287245978603,80,92.5611094695,105.945835655,91.6848609398,31.6942995428,-12.705159191,34.1460055289,338.155841316
0.352138378597,0.303946447091,80,92.6843217197,90.5199393125,91.6848609398,31.9142194709,-2.56837688238,32.0174009602,355.398894513
0.333296348919,0.287466777749,80,92.7540501284,105.538977771,91.6848609398,32.038590442,-12.4509053455,34.372900975,338.762771876
0.349959459765,0.30133190549,80,92.9100313347,92.5779523224,91.6848609398,32.316580587,-3.98421413418,32.5612552445,352.971641883
0.334242321111,0.287764444863,80,92.921089336,105.0840688,91.6848609398,32.3362763738,-12.1658484377,34.5491336785,339.382239259
0.335210486133,0.28813795846,80,93.069441576,104.575338125,91.6848609398,32.6003606845,-11.8460894333,34.685924402,340.030224158
0.347967225435,0.299029765833,80,93.0923313178,94.4395639673,91.6848609398,32.6410821022,-5.24697026675,33.0601109765,350.867971962
0.336172269861,0.28860342892,80,93.1859392299,104.011044532,91.6848609398,32.8075434644,-11.4901913141,34.7614643622,340.698206382
0.346158385465,0.297026948748,80,93.2328563248,96.1029744379,91.6848609398,32.8909334023,-6.3613200921,33.500446167,349.05377392
0.33717386309,0.289159837163,80,93.2837330101,103.379861716,91.6848609398,32.9813294622,-11.0905778992,34.7961062654,341.413835982
0.344526976738,0.295306404375,80,93.3341022434,97.570960481,91.6848609398,33.0707915258,-7.33411894478,33.87427568,347.495870064
0.338222260305,0.289819056239,80,93.3609444996,102.673354412,91.6848609398,33.1184535869,-10.6413411354,34.7860619954,342.187189091
0.343052666368,0.293833699376,80,93.4004961573,98.8623524197,91.6848609398,33.1886662665,-8.18185776876,34.1823107045,346.151264603
0.339300526928,0.290600751918,80,93.4066480392,101.885137932,91.6848609398,33.1995853955,-10.1377102966,34.7129030836,343.019606701
0.341693952418,0.292580185744,80,93.4291436172,100.000172167,91.6848609398,33.2395092782,-8.92268696148,34.4162653359,344.973969835
0.340450549779,0.291512772694,80,93.4300193114,101.000494524,91.6848609398,33.2410632814,-9.56936422023,34.5910540408,343.940064878
0.339046339999,0.511589084057,90,59.6458594424,26.2765806657,95.9967686143,-54.4555922775,68.4643664037,87.4801748818,128.49824506
0.333685079916,0.503107706199,90,59.6923021103,29.1958343485,95.9967686143,-54.3444600702,64.0099851753,83.9678423115,130.331247981
0.3444959239,0.519405735847,90,59.6925120599,23.5824323402,95.9967686143,-54.3439578146,72.8784250826,90.9094637179,126.711144278
0.328384044556,0.494047088256,90,59.8213504595,32.3475199567,95.9967686143,-54.0359638377,59.5227668108,80.3918226978,132.23379824
0.350021935307,0.526541216697,90,59.8281258498,21.0986642021,95.9967686143,-54.0197792073,77.2565479978,94.2693521466,124.962242436
0.323187641009,0.484561901181,90,60.0271866607,35.7075972353,95.9967686143,-53.5448194703,55.0492514275,76.7949723278,134.206291033
0.355605980654,0.532939498124,90,60.0528547265,18.8218492816,95.9967686143,-53.4836518489,81.5830431076,97.5514937752,123.247772474
0.318149241181,0.474838666167,90,60.301390233,39.2366706129,95.9967686143,-52.8922851833,50.6434574423,73.2280930629,136.244286065
0.361274635305,0.538517110141,90,60.3782434488,16.7473655711,95.9967686143,-52.7097492298,85.8404490825,100.731823981,121.551724996
0.313329342544,0.465014088053,90,60.642551599,42.8999717616,95.9967686143,-52.083164315,46.3413090784,69.7149405233,138.338718631
0.366996205104,0.543258629759,90,60.79914179,14.8678077436,95.9967686143,-51.7128005628,90.0131820189,103.810339944,119.877476409
0.30874385828,0.455233701534,90,61.0388623505,46.6617905159,95.9967686143,-51.1470485919,42.1713155002,66.2905757305,140.494036145
0.372739728035,0.547108614602,90,61.3161164489,13.185040356,95.9967686143,-50.4945599532,94.0590018403,106.755779291,118.228647271
0.304411839305,0.445603838374,90,61.4830106433,50.4901149212,95.9967686143,-50.1027397229,38.151771713,62.9749332082,142.711788021
0.378462050693,0.550053245728,90,61.9241588463,11.6963646194,95.9967686143,-49.070451565,97.9361801302,109.541793829,116.612938931
0.300334898838,0.436185244519,90,61.9694068864,54.3649456183,95.9967686143,-48.9648485595,34.2853106288,59.7749020858,145.000192714
0.296508871091,0.427024465301,90,62.4924344308,58.2683235894,95.9967686143,-47.7478852152,30.5719248393,56.6965883533,147.369454799
0.384187826608,0.552117221069,90,62.6260204812,10.3828417051,95.9967686143,-47.4381509284,101.640805902,112.166089296,115.019566589
0.292923283649,0.41814632154,90,63.0475366404,62.1881245713,95.9967686143,-46.4636965188,27.0062658809,53.7421016618,149.833402804
0.389929229481,0.553355561061,90,63.4196764662,9.22439243492,95.9967686143,-45.606993012,105.177177423,114.639593781,113.44254949
0.289593787328,0.409636727202,90,63.6257423438,66.081119916,95.9967686143,-45.1340494852,23.610376076,50.9365515262,152.385181716
0.286533410223,0.401565489964,90,64.2186830406,69.9041617984,95.9967686143,-43.7788576088,20.4029598275,48.2997840911,155.012317264
0.395732043616,0.553796808309,90,64.3121870532,8.20229235456,95.9967686143,-43.5659125063,108.552416684,116.968439762,111.867331546
0.283725746834,0.393926012752,90,64.8226224936,73.6466765285,95.9967686143,-42.4070759412,17.3744778347,45.8282944251,157.720741806
0.401677707493,0.553466614571,90,65.3173881183,7.29404612305,95.9967686143,-41.2896061649,111.7958488,119.176941503,110.270721138
0.2811460451,0.386726298856,90,65.4290751206,77.293654795,95.9967686143,-41.0381329557,14.5204783435,43.5312835535,160.514747883
0.27878298914,0.379975351743,90,66.0318331375,80.8256356095,95.9967686143,-39.6858862534,11.8408214602,41.4146667325,163.386814943
0.407845061697,0.552383123942,90,66.4503565765,6.48003738234,95.9967686143,-38.7517908106,114.940306946,121.297054588,108.631384608
0.276641721167,0.373723987288,90,66.6207033853,84.1987330472,95.9967686143,-38.3727196716,9.3536385396,39.4962804441,166.300876918
0.274726688393,0.368018354128,90,67.1852413826,87.3677788415,95.9967686143,-37.121058823,7.07673360906,37.7895907191,169.20668271
0.273029127218,0.362864699943,90,67.7184125473,90.3079179667,95.9967686143,-35.9453644712,5.01302437067,36.2932451058,172.060605722
0.414292979228,0.550538680137,90,67.7270634668,5.74918851534,95.9967686143,-35.9263393135,117.996587389,123.344624901,106.933883183
0.271540545455,0.358266921824,90,68.2135234994,92.9958249432,95.9967686143,-34.8591099533,3.16519757473,35.0025145158,174.811786033
0.270252332297,0.354225297102,90,68.6645197441,95.411066433,95.9967686143,-33.8742066276,1.53495132917,33.908965632,177.405515211
0.269125211426,0.350639070998,90,69.0774960116,97.5966953265,95.9967686143,-32.9761083599,0.0832380786335,32.9762134143,179.855374672
0.421054659855,0.547946034928,90,69.1581231934,5.09162817448,95.9967686143,-32.8011865899,120.976484201,125.344435741,105.170270269
0.268127984267,0.347427632579,90,69.4576836185,99.5890690302,95.9967686143,-32.1524745283,-1.22134756008,32.1756632901,182.175398083
0.267266218913,0.344623023233,90,69.7978895214,101.3570361,95.9967686143,-31.4180008011,-2.36450124934,31.5068506915,184.3039349
0.266542871303,0.342247023358,90,70.0922339131,102.875721562,95.9967686143,-30.7844612249,-3.33590393942,30.9646783933,186.184623772
0.265951871132,0.340289894972,90,70.3390513664,104.141326481,95.9967686143,-30.254583253,-4.13815020829,30.5362750669,187.788451817
0.26547920316,0.3387140245,90,70.5407115032,105.170164014,95.9967686143,-29.8225702572,-4.78553722039,30.2040901739,189.116362088
0.265105907154,0.337463371639,90,70.7025818178,105.993028917,95.9967686143,-29.4763936185,-5.3002854958,29.9491370007,190.19368331
0.428200466543,0.544579916753,90,70.7665501487,4.49844995748,95.9967686143,-29.3397362962,123.89361483,127.32025731,103.323003753
0.26481201185,0.336475495889,90,70.8315504626,106.647065661,95.9967686143,-29.2009586502,-5.70752517909,29.7535179393,191.059419362
0.264581268392,0.335697894389,90,70.9337608406,107.164435497,95.9967686143,-28.9829080016,-6.02849053154,29.603237227,191.750070107
0.26440036653,0.335086970145,90,71.0144980493,107.572489863,95.9967686143,-28.8108151991,-6.28091093283,29.4875043804,192.298362278
0.264260648845,0.334614285621,90,71.0772355456,107.889165076,95.9967686143,-28.6771791417,-6.4763650712,29.3993861851,192.726015284
0.264154830404,0.334255587906,90,71.1250180895,108.130016849,95.9967686143,-28.5754511149,-6.6247645435,29.3333242521,193.052531921
0.264074168381,0.333981608832,90,71.1616284424,108.314287656,95.9967686143,-28.49753927,-6.73815324322,29.2833135689,193.303085479
0.264010641013,0.333765477565,90,71.1905792789,108.459837105,95.9967686143,-28.4359468436,-6.82762437433,29.2441366344,193.501443187
0.263959139811,0.333590072953,90,71.2141172929,108.578083666,95.9967686143,-28.3858824139,-6.90025315437,29.2125283742,193.662881811
0.264745466673,0.333234117257,90,71.5025586117,108.577830338,95.9967686143,-27.7732730223,-6.90009761255,28.6175827322,193.952294261
0.266465547322,0.332455639233,90,72.1356368458,108.577172261,95.9967686143,-26.4344557246,-6.89969355751,27.3200699239,194.628480962
0.435781389321,0.540425144324,90,72.5730944439,3.9624580657,95.9967686143,-25.5139018598,126.759205318,129.30141268,101.380350001
0.268219878557,0.331661830143,90,72.7843450051,108.576396028,95.9967686143,-25.0706857588,-6.89921695302,26.0026629209,195.386403307
0.270007858233,0.33085296205,90,73.4486615758,108.575501189,95.9967686143,-23.6824747958,-6.89866752237,24.666804131,196.240758037
0.271832732689,0.330027538428,90,74.1300136908,108.574501904,95.9967686143,-22.2673331404,-6.89805395793,23.311312138,197.212122191
0.443846866944,0.535460635561,90,74.6015960316,3.47798633726,95.9967686143,-21.2929453785,129.581190289,131.318979586,99.3315231227
0.27369353002,0.329185880668,90,74.8282935216,108.573469085,95.9967686143,-20.8260019761,-6.89741979994,21.938476661,198.324493635
0.275592505581,0.328326870534,90,75.544610351,108.572460401,95.9967686143,-19.3567275505,-6.89680045659,20.5486923672,199.610979263
0.277522838811,0.32745363717,90,76.2766164665,108.571452951,95.9967686143,-17.8648360311,-6.89618186735,19.1496655523,201.107579635
0.452430222389,0.529670062856,90,76.8756304546,3.0414675869,95.9967686143,-16.6510794163,132.35813506,133.401403149,97.1703248879
0.452685485778,0.529485142823,90,76.9458676458,3.03057309095,95.9967686143,-16.5091742768,132.430744804,133.455816676,97.1059870426
0.452451799345,0.529040452952,90,76.9707906339,3.14852538012,95.9967686143,-16.4588413685,131.653669882,132.67849205,97.1259301919
0.452164607171,0.528494188045,90,77.0014421464,3.29371347869,95.9967686143,-16.3969543863,130.723366473,131.747708349,97.1494123897
0.27946627078,0.326574530422,90,77.0175320706,108.570401513,95.9967686143,-16.364474574,-6.89553626493,17.7579404342,202.849209856
0.45180172641,0.527804343548,90,77.0402060421,3.47752671274,95.9967686143,-16.3187115989,129.583988375,130.607466828,97.1775626592
0.451328652763,0.526905586502,90,77.0908105536,3.71777888945,95.9967686143,-16.2166086667,128.15377283,129.175724838,97.2118911624
0.450708834259,0.525728792161,90,77.1572637607,4.03366460777,95.9967686143,-16.082596224,126.364186976,127.383506198,97.2531417472
0.449913890766,0.524220475605,90,77.2427862956,4.44070221386,95.9967686143,-15.9102409294,124.191022006,125.206013087,97.3004557611
0.448912060081,0.522320935889,90,77.3510740834,4.95678075457,95.9967686143,-15.6921887877,121.618880276,122.627064014,97.3521152447
0.447655339019,0.519939843353,90,77.4877729161,5.60917503017,95.9967686143,-15.4172175636,118.61126708,119.609043453,97.4058446654
0.446089639005,0.516975632643,90,77.6594968416,6.42994629103,95.9967686143,-15.0722508868,115.142215721,116.124513295,97.4576814689
0.281414690184,0.325693129751,90,77.7643732797,108.569364766,95.9967686143,-14.8618204855,-6.89489967869,16.383325356,204.888175287
0.44415583609,0.513318053635,90,77.8737957199,7.4560984124,95.9967686143,-14.6424702908,111.198156058,112.158066348,97.5014968042
0.441812528905,0.508891339233,90,78.1367740732,8.71826955098,95.9967686143,-14.1161381653,106.815524924,107.744242173,97.5282633038
0.439051214392,0.503682189387,90,78.4514722337,10.232630354,95.9967686143,-13.4878424672,102.083994712,102.971179807,97.5266065879
0.283367211759,0.324809687344,90,78.5168979006,108.568433932,95.9967686143,-13.3574310133,-6.89432812175,15.031723904,207.300148629
0.435904364502,0.497754521921,90,78.816748171,11.9952706786,95.9967686143,-12.7606715297,97.1323552414,97.9669800118,97.4843177398
0.432442548937,0.491244090577,90,79.2270688868,13.9812418622,95.9967686143,-11.9465023789,92.1042907207,92.8758272547,97.3903607178
0.285318057206,0.323926730993,90,79.2729425874,108.567665763,95.9967686143,-11.8556534283,-6.89385644338,13.7142908994,210.177257047
0.428743833113,0.484300887048,90,79.6755612309,16.1593244917,95.9967686143,-11.0598012091,87.1107925875,87.8100756634,97.2357007426
0.287263408577,0.323046128887,90,80.0310062871,108.566976949,95.9967686143,-10.359421821,-6.8934334894,12.4433534763,213.640845323
0.42477140655,0.476860112219,90,80.169059248,18.5655354346,95.9967686143,-10.0879573548,82.0915572994,82.7090724373,97.0057629375
0.420485617759,0.468852204623,90,80.7156396518,21.2425064602,95.9967686143,-9.01622217216,76.9938907034,77.5200068879,96.6790929921
0.289211617964,0.322164269527,90,80.7943278596,108.566260862,95.9967686143,-8.86232908306,-6.892993787,11.2273879475,217.875270328
0.415952553552,0.460405284318,90,81.3103826016,24.1695631453,95.9967686143,-7.85553227777,71.8888928093,72.3168189062,96.2361528216
0.291089890318,0.321314090937,90,81.5342086374,108.565552121,95.9967686143,-7.42018330249,-6.89255859368,10.1275112545,222.888805211
