x,y,Y,X,Z,L,a,b,C,h
0.528901409988,0.468272218699,80,90.3579394835,0.482859533358,91.6848609398,4.61373992193,137.949155359,138.026287569,88.0844440422
0.441215516911,0.386976777717,80,91.212815304,35.5179360136,91.6848609398,6.08745353022,-14.2574481717,15.5026423184,293.120861405
0.443869693504,0.385147744542,80,92.1972826883,35.5152150055,91.6848609398,7.77320558481,-14.2523427647,16.2342846884,298.60798234
0.446368520362,0.383428492156,80,93.1320503289,35.5118080089,91.6848609398,9.36278348936,-14.2459498751,17.0472520516,303.313887032
0.537435669316,0.460123137895,80,93.442059319,0.424441648435,91.6848609398,9.88760601707,139.956645364,140.305478632,85.9589029065
0.448721007468,0.381813469962,80,94.0188951454,35.5075000546,91.6848609398,10.8610657272,-14.2378658426,17.9075283745,307.337460856
0.450936529861,0.380296942718,80,94.8598801009,35.5020529411,91.6848609398,12.2731911091,-14.2276432003,18.7898124268,310.78203893
0.453024782298,0.378873014221,80,95.6573343139,35.4952075598,91.6848609398,13.6045339091,-14.2147949347,19.6759685383,313.743327908
0.454995540444,0.377535750802,80,96.4137652083,35.4866967482,91.6848609398,14.8605678271,-14.198818478,20.5534163174,316.304531775
0.546111554661,0.451784713347,80,96.7029717522,0.372519375583,91.6848609398,15.3390516173,141.902059969,142.728697633,83.8305080237
0.456858520895,0.3762793024,80,97.1317886434,35.4762381329,91.6848609398,16.0467638675,-14.1791821145,21.4137300827,318.535660845
0.458623049942,0.375098171125,80,97.813977299,35.4635221888,91.6848609398,17.1683565054,-14.155302349,22.2514055666,320.494433966
0.460274735479,0.374003260352,80,98.4536306011,35.4482480205,91.6848609398,18.2152888666,-14.1266108474,23.0512013251,322.205136869
0.461841929128,0.372976191174,80,99.0608923695,35.430010517,91.6848609398,19.2050176959,-14.0923421216,23.8207223059,323.729360182
0.46333478556,0.372011302364,80,99.6388620702,35.4083676556,91.6848609398,20.1432558186,-14.0516593812,24.5601279789,325.100900243
0.554892160941,0.443297202158,80,100.139077484,0.326758101225,91.6848609398,20.9523481741,143.772819687,145.291515839,81.7085215975
0.464760953575,0.371104742811,80,100.189709257,35.3828522636,91.6848609398,21.034094161,-14.0036760297,25.2692710524,326.345878614
0.466127582697,0.370253078257,80,100.715453309,35.3529731214,91.6848609398,21.8812950407,-13.9474570305,25.9484610387,327.485968447
0.467441478214,0.369453153125,80,101.218024372,35.3182247398,91.6848609398,22.6884023934,-13.8820364761,26.5983935584,328.539368079
0.468671846452,0.368726986693,80,101.684305921,35.2783870394,91.6848609398,23.4348445786,-13.8069814749,27.1997183417,329.494912413
0.469863244411,0.368045826098,80,102.131465398,35.232771138,91.6848609398,24.1485349628,-13.7209708077,27.774390736,330.395168461
0.559821649036,0.438509005174,80,102.131840839,0.304549419974,91.6848609398,24.1491333113,144.739136121,146.739899702,80.5276855939
0.559768366009,0.438448592122,80,102.136191301,0.325336543756,91.6848609398,24.1560666221,143.833656385,145.847990263,80.4664587906
0.55970167506,0.43837300055,80,102.141632693,0.351358206452,91.6848609398,24.1647382654,142.746896946,144.777799275,80.3918415928
0.559615817224,0.438275723386,80,102.148631533,0.384864463613,91.6848609398,24.1758914733,141.423893125,143.475403032,80.2992667737
0.559501732214,0.438146524465,80,102.157922243,0.429398512072,91.6848609398,24.1906961722,139.779403401,141.857221869,80.18145269
0.559349298313,0.437973976223,80,102.170325851,0.488928677885,91.6848609398,24.21045986,137.750076968,139.861467429,80.0317082762
0.55914811441,0.437746350248,80,102.186686713,0.567549740207,91.6848609398,24.2365265191,135.308411733,137.461905645,79.844837312
0.558885303077,0.437449146768,80,102.208049956,0.670349947163,91.6848609398,24.2705589457,132.435199115,134.640788753,79.6150045576
0.558543254587,0.437062546518,80,102.235848674,0.804314884452,91.6848609398,24.3148362196,129.102448987,131.372194908,79.333994636
0.558100603866,0.436562540151,80,102.271826378,0.977977813931,91.6848609398,24.3721289133,125.293877192,127.642298356,78.9923038009
0.557531833242,0.43592057199,80,102.318058668,1.20161243847,91.6848609398,24.4457318003,121.004305201,123.448919317,78.5786237359
0.556806107965,0.435102278075,80,102.377052206,1.48776310633,91.6848609398,24.5396187029,116.232496883,118.794723021,78.0784841625
0.555896429304,0.434077757828,80,102.451032199,1.84774505247,91.6848609398,24.6573052559,111.031877354,113.736803591,77.4792794426
0.554791604175,0.432835029127,80,102.540980621,2.28694368346,91.6848609398,24.8003179148,105.533702324,108.40857021,76.7755013545
0.471021713561,0.367406845765,80,102.561336348,35.180931991,91.6848609398,24.8326707068,-13.623135784,28.3240421378,331.250946851
0.553494051819,0.43137756173,80,102.646794998,2.80559543062,91.6848609398,24.9684494785,99.8839183805,102.957372832,75.9651225023
0.552012097129,0.42971562261,80,102.767889848,3.40174372066,91.6848609398,25.1607189155,94.1940384466,97.4965571455,75.0445588171
0.550358448174,0.427864581265,80,102.903296468,4.07175008457,91.6848609398,25.3755332074,88.5448482402,92.1092168865,74.0085467007
0.472140311772,0.366815543752,80,102.970622661,35.122643458,91.6848609398,25.4822719434,-13.5130141043,28.8435041834,332.063404586
0.548549641376,0.425844165983,80,103.051714255,4.81043436758,91.6848609398,25.6107725535,82.9950392833,86.8567108313,72.8507174468
0.546604051766,0.423676066009,80,103.2116932,5.61181234623,91.6848609398,25.8640833081,77.5839956659,81.7815822105,71.5632224656
0.473205901823,0.366281400014,80,103.353520393,35.0577884997,91.6848609398,26.0884337673,-13.3903435062,29.3241824378,332.83004715
0.544540933125,0.421382896204,80,103.381686923,6.46939797093,91.6848609398,26.1329647829,72.3373164341,76.9130625917,70.1369690382
0.542379428285,0.418987211258,80,103.560092282,7.37652308608,91.6848609398,26.4148342576,67.270447446,72.2707172266,68.5617393577
0.474255359127,0.365782327485,80,103.72406177,34.9852469884,91.6848609398,26.6736105965,-13.2529547157,29.7845985528,333.579220944
0.540137614156,0.416510456676,80,103.74531645,8.32669211029,91.6848609398,26.7071347214,62.3909179434,67.8667642285,66.8261089604
0.537831542484,0.413971919736,80,103.935850108,9.31397237005,91.6848609398,27.0074512544,57.6996457105,63.7075469499,64.9171338213
0.475270649136,0.365332967488,80,104.073968994,34.9043524808,91.6848609398,27.2249229568,-13.099521744,30.2124792085,334.305039062
0.535473787762,0.411387170478,80,104.130381536,10.3336312988,91.6848609398,27.3136905993,53.1907177377,59.7937300024,62.8192825144
0.533073787687,0.408768409712,80,104.327785616,11.3820542331,91.6848609398,27.6240625475,48.8541143204,56.1231976785,60.5144524926
0.476251947628,0.364937602864,80,104.401836125,34.8137211978,91.6848609398,27.7403887495,-12.9273391423,30.6046608423,335.013941241
0.530637964904,0.406124540368,80,104.527141241,12.4567689844,91.6848609398,27.9371057616,44.6770145762,52.6926703611,57.9817338469
0.477225366825,0.364587091555,80,104.715801054,34.7105084703,91.6848609398,28.2329872511,-12.7308898074,30.9705848251,335.728314266
0.528169325527,0.403460685377,80,104.727790274,13.5567090573,91.6848609398,28.2517783331,40.6437638204,49.4982678128,55.1965528949
0.525671158835,0.400782237642,80,104.929033168,14.6806113876,91.6848609398,28.5669787891,36.742113651,46.5408980648,52.134948426
0.478155655595,0.364310631898,80,104.999550104,34.5932726006,91.6848609398,28.6773319058,-12.5072766395,31.2861204718,336.436150676
0.523151339551,0.398099615477,80,105.129735214,15.8249929233,91.6848609398,28.8809309961,32.9689504937,43.8298970094,48.7815120176
0.479090584339,0.364086400083,80,105.269646816,34.4584176815,91.6848609398,29.099554239,-12.2494315818,31.5726563815,337.17138396
0.520621689829,0.395427463268,80,105.328382713,16.9843229824,91.6848609398,29.1912761208,29.3276987856,41.379276427,45.1335708422
0.479995001447,0.363942007767,80,105.510216727,34.3050238676,91.6848609398,29.4750118202,-11.9553206975,31.8073264325,337.922098262
0.518095779114,0.392781931986,80,105.523342481,18.1520139583,91.6848609398,29.4954807639,25.8240514407,39.2028700264,41.2029800565
0.515587974076,0.390179510402,80,105.712977812,19.3208537116,91.6848609398,29.7910181776,22.4643819753,37.3115695407,37.0186896203
0.48090284554,0.363862221811,80,105.732954226,34.1304863972,91.6848609398,29.8221298603,-11.6196015473,32.0058521136,338.71261089
0.513116136099,0.387640109632,80,105.895364974,20.4816275308,91.6848609398,30.0749264252,19.259462033,35.7131359206,32.6347951647
0.481808172879,0.363853053505,80,105.934671865,33.9343088379,91.6848609398,30.1360697741,-11.2408891218,32.1642703894,339.544259133
0.51070659066,0.385192547222,80,106.067803096,21.6205350532,91.6848609398,30.343048115,16.2305570587,34.4112125817,28.1424154645
0.482700366949,0.363922040674,80,106.11071889,33.7165821764,91.6848609398,30.4097321317,-10.8188642757,32.2769210511,340.415977351
0.508389929518,0.382870028071,80,106.227156423,22.7210352212,91.6848609398,30.5905661988,13.4032463405,33.3980501351,23.660613253
0.483603277991,0.364055289174,80,106.270292974,33.4765487256,91.6848609398,30.6575261539,-10.3514907257,32.3579552834,341.342784628
0.50618702046,0.380695046352,80,106.371128348,23.7708232396,91.6848609398,30.8139801147,10.7900867024,32.6485427172,19.29864901
0.484512556862,0.364254597631,80,106.411847101,33.2147561601,91.6848609398,30.877130417,-9.83919547931,32.4068966497,342.325186981
0.504102235909,0.378674169682,80,106.498362185,24.7650574124,91.6848609398,31.0112523274,8.38523435075,32.1249112999,15.1305754667
0.485410852608,0.364532174431,80,106.527958113,32.9314081963,91.6848609398,31.0571173912,-9.28167642391,32.4144112686,343.360789489
0.502132293142,0.376808045606,80,106.60755236,25.7021393601,91.6848609398,31.1804231486,6.17685453019,31.7863542988,11.2052418118
0.486329878487,0.364877665646,80,106.628587996,32.6229791244,91.6848609398,31.2130008661,-8.67116026035,32.3950681945,344.474385545
0.500281101907,0.375094642249,80,106.699706273,26.5797997213,91.6848609398,31.3231094403,4.15667818863,31.5977081222,7.55916949546
0.48727815352,0.365295659698,80,106.714249805,32.2864360127,91.6848609398,31.3456203766,-8.00058788525,32.3505382228,345.681654612
0.498548153105,0.373532999623,80,106.774641835,27.396529335,91.6848609398,31.4390751864,2.31631978166,31.5242888248,4.2137368775
0.488263967187,0.365791652485,80,106.785152448,31.9185808284,91.6848609398,31.4553364365,-7.26227326937,32.2827942311,346.999590765
0.496930881713,0.372120021968,80,106.832387913,28.1520130255,91.6848609398,31.5284025148,0.646257067569,31.5350251836,1.17426241214
0.489293176586,0.366373447172,80,106.840313972,31.5161215653,91.6848609398,31.5406608128,-6.44797818158,32.1930071155,348.446007958
0.495425106513,0.370851050065,80,106.873119313,28.8469116425,91.6848609398,31.5913905041,-0.863696344111,31.6031948599,358.433945753
0.490366105496,0.367052983571,80,106.876364437,31.0758211626,91.6848609398,31.5964081505,-5.54913893066,32.0799930001,350.038977671
0.494024849581,0.369719606884,80,106.897192441,29.4830008466,91.6848609398,31.628610228,-2.22474805844,31.7067577794,355.976457058
0.491505625188,0.367831155773,80,106.898095493,30.5929972122,91.6848609398,31.6300063371,-4.55367719414,31.9561148588,351.807588897
0.492721745012,0.368716606782,80,106.905246132,30.0635546447,91.6848609398,31.6410608785,-3.44998553918,31.8285898798,353.777332222
0.440292226922,0.488457005452,90,81.125462386,13.1282160247,95.9967686143,-30.5148725589,49.6223758806,58.254078272,121.589095648
0.442821487001,0.491259417836,90,81.1260453909,12.0765492716,95.9967686143,-30.5137892509,53.5606360914,61.6427860578,119.670403038
0.437764839018,0.485474136951,90,81.1553747416,14.2304020687,95.9967686143,-30.4592977469,45.7145907882,54.9326189998,123.675230759
0.445344523118,0.493854772646,90,81.1595013366,11.080308796,95.9967686143,-30.4516319289,57.5082497582,65.0730410952,117.902008429
0.435263512176,0.482356345733,90,81.2132284408,15.3708204603,95.9967686143,-30.3518488444,41.8782385404,51.7206108966,125.933255976
0.447860091016,0.496224940283,90,81.228098226,10.1412621062,95.9967686143,-30.324240149,61.4522265544,68.5268975593,116.264514476
0.432809524485,0.479167642679,90,81.2927537966,16.5329505785,95.9967686143,-30.2042334624,38.1593933487,48.6665698379,128.3626058
0.450366637939,0.498350794771,90,81.3342686313,9.26141004393,95.9967686143,-30.1272116523,65.3751400363,71.9830383959,114.741946963
0.430423578188,0.475955868196,90,81.3901553178,17.7030064939,95.9967686143,-30.0235673531,34.587321357,45.8006265815,130.959655124
0.452863760262,0.500214778734,90,81.4804763002,8.44223655497,95.9967686143,-29.8561634034,69.2576656404,75.4189282815,113.320304567
0.428117538971,0.472752618213,90,81.5026231967,18.8717851784,95.9967686143,-29.8151344879,31.173025712,43.1358293831,133.724529749
0.425899031716,0.469582005824,90,81.6277292977,20.0320849281,95.9967686143,-29.5835047955,27.9202472938,40.6782984518,136.656780107
0.455352910735,0.501803996177,90,81.6688632978,7.68403282415,95.9967686143,-29.5073982964,73.0819411474,78.8140639486,111.986773636
0.423773608632,0.466465382777,90,81.763033625,21.1773287748,95.9967686143,-29.3332596751,24.8306368029,38.4317661213,139.752048754
0.45783669572,0.503110124613,90,81.9011596049,6.98611695159,95.9967686143,-29.078080523,76.8314134658,82.1498683021,110.729952163
0.421744380974,0.463420128962,90,81.9062270183,22.3019965251,95.9967686143,-29.0687242499,21.9031330687,36.3969499786,143.002164683
0.419810993499,0.460456848124,90,82.0554403065,23.4026148114,95.9967686143,-28.7933955016,19.132038923,34.5701393961,146.397580473
0.460326648719,0.504123219035,90,82.1810954551,6.34668624916,95.9967686143,-28.5617950716,80.4927437966,85.4099405316,109.536562461
0.417969696061,0.457579269813,90,82.2093025779,24.4779294218,95.9967686143,-28.5098377562,16.5073490965,32.9439436479,149.928928347
0.416216677727,0.454790245623,90,82.3665444805,25.5268819202,95.9967686143,-28.2204168887,14.020069485,31.5111770287,153.581542762
0.462839119046,0.504837642403,90,82.5127074833,5.76242978994,95.9967686143,-27.9517180904,84.059914434,88.5853698917,108.393068875
0.414550520338,0.452096148433,90,82.5256905191,26.547007428,95.9967686143,-27.9278660721,11.6656759682,30.2663790226,157.329345777
0.412971710714,0.449505950363,90,82.6851211518,27.5346978012,95.9967686143,-27.6351689777,9.44293603512,29.2039655764,161.134704483
0.411482658526,0.447030930655,90,82.8431250004,28.4852257428,95.9967686143,-27.3454622773,7.35347492902,28.316918983,164.948636766
0.46538245898,0.505262449853,90,82.8963666711,5.22888294145,95.9967686143,-27.2479244167,87.5347729461,91.6776191867,107.29038047
0.410087793609,0.44468476942,90,82.9978986529,29.3926624572,95.9967686143,-27.0620352043,5.40167369586,27.5958661417,168.71191982
0.408792340242,0.442482005249,90,83.1475860834,30.2505158334,95.9967686143,-26.788257183,3.59312403124,27.0281568592,172.360481271
0.407601571572,0.440437208682,90,83.2902868293,31.0521216362,95.9967686143,-26.5275635601,1.93380554112,26.5979554159,175.830629033
0.467976582446,0.505397390387,90,83.3361889499,4.74150142164,95.9967686143,-26.4437703246,90.922133343,94.6895312092,106.216530555
0.406520407448,0.438564132305,90,83.4241425035,31.7909979301,95.9967686143,-26.283299116,0.429443793282,26.2868072309,179.06392544
0.405553074857,0.436875017085,90,83.5474112954,32.461164339,95.9967686143,-26.0585849759,-0.91499435855,26.074644113,182.010998893
0.404702761536,0.435380011186,90,83.6585226756,33.0574442675,95.9967686143,-25.8562226494,-2.0957363157,25.94101695,184.633891205
0.403970778386,0.434085437306,90,83.7562537927,33.5762025977,95.9967686143,-25.6783772743,-3.11147538467,25.8662006973,186.90890676
0.47064772299,0.50523500206,90,83.8387975822,4.29612900255,95.9967686143,-25.5282766477,94.2270234339,97.6238948917,105.158859348
0.403356550749,0.43299359002,90,83.8397851702,34.0154858415,95.9967686143,-25.5264813782,-3.96345085753,25.832347827,188.825738672
0.402856976567,0.432101641466,90,83.9087946252,34.3755333274,95.9967686143,-25.4010686585,-4.65629765773,25.8243179362,190.387624967
0.402462404348,0.431394478833,90,83.9640240397,34.6617336277,95.9967686143,-25.3007483012,-5.20359540605,25.8303168729,191.621940703
0.4021556222,0.430842929658,90,84.0074270841,34.8854055576,95.9967686143,-25.221940582,-5.62922719644,25.8424937951,192.581512154
0.401918310121,0.43041532763,90,84.0412633772,35.059096723,95.9967686143,-25.160522219,-5.95849587685,25.8564411984,193.323291031
0.401735758871,0.430085914842,90,84.0674317635,35.1930831572,95.9967686143,-25.1130336552,-6.2117534883,25.8698732267,193.893348109
0.401595976604,0.42983339606,90,84.0875516552,35.2958997586,95.9967686143,-25.0765281786,-6.40565915744,25.8817452027,194.329457944
0.401489251139,0.429640421889,90,84.1029632259,35.3745333379,95.9967686143,-25.0485694054,-6.55370318678,25.8917333278,194.662186577
0.401408547853,0.429494390245,90,84.1146476586,35.4340729865,95.9967686143,-25.0273744648,-6.66565304485,25.8998147313,194.91364701
0.401348245758,0.42938518456,90,84.1234011257,35.4786141189,95.9967686143,-25.0114974264,-6.7493198614,25.9061444854,195.101494547
0.401302924208,0.429303037648,90,84.1299967887,35.5121256922,95.9967686143,-24.9995349404,-6.81222241673,25.9110617592,195.242675902
0.40126775567,0.429239250007,90,84.1351251306,35.5381514826,95.9967686143,-24.9902341518,-6.86104656506,25.914971791,195.352230772
0.401239677914,0.429188301265,90,84.1392249179,35.5589419117,95.9967686143,-24.982799027,-6.90003209869,25.9181536801,195.439690153
0.401727208635,0.428839282133,90,84.3100207548,35.5588129778,95.9967686143,-24.6732684719,-6.89979037275,25.6198611291,195.623457124
0.473433634465,0.504756544478,90,84.4150067353,3.88877354162,95.9967686143,-24.4832114684,97.4562996513,100.484615666,104.102146246
0.402849274974,0.428036245718,90,84.7041228642,35.5584446177,95.9967686143,-23.9606352895,-6.89909976652,24.9341055798,196.062948784
0.476341561823,0.503972014854,90,85.0657165486,3.51562794532,95.9967686143,-23.3087271761,100.618801056,103.283299175,103.042726725
0.404038470422,0.427185407425,90,85.1233719737,35.5579819202,95.9967686143,-23.2049525311,-6.89823228856,24.2085817569,196.555852258
0.405287949311,0.42629153053,90,85.5656583013,35.557466496,95.9967686143,-22.4104306597,-6.89726594826,23.4478075716,197.106813325
0.479407995587,0.502862289705,90,85.8022573698,3.17318350635,95.9967686143,-21.9865284138,103.724622065,106.029263197,101.967852138
0.406593386069,0.425357445172,90,86.0297736917,35.5569776902,95.9967686143,-21.5796335947,-6.89634950477,22.654805728,197.722671871
0.407950265649,0.4243864822,90,86.5143576632,35.5564876039,95.9967686143,-20.7153788726,-6.89543065205,21.8328625176,198.410810358
0.482663039939,0.501413386709,90,86.6344512252,2.85816382184,95.9967686143,-20.5016914458,106.785803177,108.736043299,100.867913291
0.40936191105,0.423376359088,90,87.0208532047,35.555966611,95.9967686143,-19.8154874409,-6.8944538439,20.9806347933,199.184451378
0.410834146737,0.422322990071,90,87.5516466677,35.5553877962,95.9967686143,-18.8761651429,-6.89336861437,20.0954756439,200.061639379
0.486142696322,0.499605026269,90,87.5748648802,2.56743807486,95.9967686143,-18.8351636446,109.817534075,111.421067037,99.7322924432
0.412365080946,0.42122785983,90,88.1063690805,35.5547122077,95.9967686143,-17.8985451446,-6.89210192727,19.1796503427,201.059945195
0.489878341735,0.497417624862,90,88.6358837172,2.29859769579,95.9967686143,-16.9691708768,112.832145495,114.101033375,98.5527890803
0.413960313009,0.420086995576,90,88.6874113294,35.55392665,95.9967686143,-16.8789303326,-6.89062903464,18.231265937,202.207172998
0.415625923018,0.418895923286,90,89.2974387962,35.5530646274,95.9967686143,-15.8132330628,-6.88901274808,17.2486763707,203.540281472
0.493905628834,0.494818937032,90,89.8338832011,2.05082909344,95.9967686143,-14.8800862782,115.8264376,116.778339665,97.3206234013
0.417354173085,0.417660178004,90,89.9340601661,35.5521287019,95.9967686143,-14.7062400502,-6.88725786438,16.2390830192,205.094733334
0.419124569101,0.416394538652,90,90.5900719573,35.5510914002,95.9967686143,-13.5709816075,-6.88531286199,15.2177223985,206.901211909
0.498227706902,0.49180240352,90,91.1758326114,1.82449303942,95.9967686143,-12.56191858,118.780578208,119.442988735,96.0370090461
0.420948902633,0.415090567396,90,91.2702051377,35.5499470632,95.9967686143,-12.3997519386,-6.883167118,14.1820956742,209.034883776
0.422799053736,0.413768210696,90,91.9643265303,35.54875851,95.9967686143,-11.2104177264,-6.88093841558,13.1537363163,211.541543063
0.42463660173,0.412454366866,90,92.6582362217,35.5477211643,95.9967686143,-10.0274130832,-6.87899320769,12.1601628563,214.450852291
0.502858098373,0.488352573995,90,92.673267765,1.61981226066,95.9967686143,-10.001852175,121.670603444,122.081009127,94.6993955198
0.426486729766,0.411130625022,90,93.3615822876,35.5469458601,95.9967686143,-8.83433295686,-6.87753934943,11.1958021729,217.900802725
0.428335053449,0.409807450604,90,94.0689456807,35.5463879773,95.9967686143,-7.6404665906,-6.87649318901,10.2792455122,221.987516007
0.507819249103,0.48444873548,90,94.3417312752,1.436439682,95.9967686143,-7.18166652571,124.4745699,124.681573963,93.3020681494
0.430166422318,0.408496208099,90,94.7743877203,35.5458948568,95.9967686143,-6.45578884308,-6.87556846387,9.43136529289,226.803541507
0.431966123281,0.407207770002,90,95.4720267129,35.5453669375,95.9967686143,-5.28998257978,-6.87457847266,8.67431523933,232.421747017
0.433699259115,0.405967184687,90,96.1480011012,35.5447942645,95.9967686143,-4.16578446377,-6.8735045453,8.03733941879,238.781450108
0.513113026902,0.480093238418,90,96.1900079521,1.27357786427,95.9967686143,-4.09609791954,127.172744227,127.238692592,91.8447979438
0.435387689889,0.404758949098,90,96.8104403309,35.5441245295,95.9967686143,-3.06919682416,-6.87224858374,7.52647126761,245.934109413
0.437019437691,0.40359171998,90,97.4543020707,35.5433352556,95.9967686143,-2.00814550907,-6.87076842937,7.15821955486,253.707742266
0.438587067488,0.402470554621,90,98.0763328416,35.5425107402,95.9967686143,-0.987499787466,-6.86922216204,6.93983925907,261.819368855
0.518743963515,0.475289833206,90,98.2283934024,1.12974917117,95.9967686143,-0.738651297877,129.754211711,129.756314153,90.3261639386
0.440087701185,0.401397077599,90,98.6750908691,35.5417881834,95.9967686143,-0.00910893960476,-6.86786708462,6.86787312527,269.924007922
0.441520600638,0.400371685262,90,99.2499108209,35.5412103125,95.9967686143,0.926449564378,-6.86678333667,6.92899864252,277.683808075
0.442885997078,0.39939444718,90,99.8004354302,35.5407044764,95.9967686143,1.81908530354,-6.86583467443,7.10272885011,284.839413027
0.444184985943,0.398464976295,90,100.32663123,35.5401459126,95.9967686143,2.66921056901,-6.8647871143,7.36545906149,291.24739622
0.524707682491,0.470054247168,90,100.464343655,1.00291898973,95.9967686143,2.89120866478,132.219303999,132.250910914,88.7473261926
0.445419383254,0.397582453258,90,100.828756813,35.5393820783,95.9967686143,3.47768064,-6.86335456109,7.69414702648,296.871458234
0.446591497913,0.396745716891,90,101.307293566,35.5382555307,95.9967686143,4.2456763165,-6.86124171041,8.06860614934,301.748859431
0.447703995266,0.395953251371,90,101.762921341,35.5366391207,95.9967686143,4.97466141897,-6.85821004015,8.47244363736,305.955575846
0.448759795151,0.395203267392,90,102.196476841,35.5344338718,95.9967686143,5.66631419737,-6.85407382026,8.89299974794,309.580794324
0.449761975674,0.394493823983,90,102.608901204,35.531552533,95.9967686143,6.32244326364,-6.84866925145,9.32081323371,312.712076263
0.530982791174,0.464420270885,90,102.899150191,0.890840561144,95.9967686143,6.78314925048,134.577222666,134.748061115,87.1145399023
0.450713599354,0.393822972551,90,103.001162373,35.5279135647,95.9967686143,6.9448652272,-6.84184316835,9.74894717209,315.428138402
0.45161781319,0.393188762992,90,103.374274681,35.5234163798,95.9967686143,7.53543794204,-6.83340657354,10.172426966,317.797126417
0.452477935647,0.39258926002,90,103.729312937,35.5179160764,95.9967686143,8.09608452904,-6.82308718805,10.5877808571,319.877022462
0.533767583875,0.46187659577,90,104.00847973,0.848763144985,95.9967686143,8.53602350289,135.513498539,135.78207534,86.3956889008
0.53372113129,0.461816991016,90,104.012850871,0.869541399032,95.9967686143,8.54290572155,135.047381147,135.317317417,86.3803732972
0.533662986881,0.461742409437,90,104.018318087,0.895551984941,95.9967686143,8.5515134036,134.474237173,134.745867635,86.3613345861
0.533588127794,0.4616464296,90,104.025350186,0.929043976336,95.9967686143,8.56258442059,133.752357431,134.026157784,86.3370262154
0.533488651343,0.461518949391,90,104.034685215,0.973559015299,95.9967686143,8.57728029514,132.819260852,133.095927025,86.3050502392
0.533355726578,0.461348688984,90,104.047148151,1.03306373421,95.9967686143,8.59689897548,131.61537238,131.895841173,86.2628430232
0.53318027485,0.461124068182,90,104.063587324,1.11165120733,95.9967686143,8.62277450126,130.094277742,130.379727494,86.2079269205
0.453297385698,0.392022587367,90,104.06738292,35.5112253039,95.9967686143,8.62874844393,-6.81053286952,10.9926638116,321.716533512
0.532951052907,0.460830765963,90,104.085053135,1.21440742026,95.9967686143,8.65655793579,128.209937545,128.501844658,86.1373306353
0.532652682674,0.460449201618,90,104.112986345,1.34831467083,95.9967686143,8.70051297069,125.907625644,126.207880583,86.0470109463
0.53226649868,0.459955642061,90,104.149140701,1.52190182987,95.9967686143,8.75739293414,123.13976848,123.45077769,85.932116011
0.531770194407,0.459321838576,90,104.195606386,1.74543634598,95.9967686143,8.83047590368,119.869875102,120.194693151,85.7867918734
0.531136795108,0.458513765522,90,104.254910439,2.03145382625,95.9967686143,8.92371998608,116.070549359,116.413080051,85.603642189
0.530342635642,0.4575017468,90,104.329300471,2.39125989767,95.9967686143,9.04063384842,111.767752108,112.132793917,85.3755455996
0.454079641465,0.391486936865,90,104.389607631,35.5031206446,95.9967686143,9.13537381576,-6.79532347397,11.3855819293,323.356383336
0.529377810429,0.456273741753,90,104.419778258,2.83023147162,95.9967686143,9.18275688636,107.067895214,107.460956676,85.0979811475
0.528244271238,0.454832925825,90,104.526259451,3.34859720535,95.9967686143,9.34991304399,102.107216879,102.53440697,84.7680413546
0.526949108974,0.453189159827,90,104.648177873,3.94439224597,95.9967686143,9.54116350845,97.0024890562,97.4705939461,84.3824573902
0.454828061878,0.390980693933,90,104.697050786,35.493343258,95.9967686143,9.61778755102,-6.77697191783,11.7655933022,324.830365602
0.525503235611,0.451357333244,90,104.784585785,4.61396913191,95.9967686143,9.75496729382,91.8465461072,92.3631280259,83.9373773492
0.5239209188,0.449356649321,90,104.934204853,5.3521381574,95.9967686143,9.98926478224,86.7117617287,87.2852509476,83.4284487323
0.455545875899,0.390502459118,90,104.990705881,35.4815943535,95.9967686143,10.0776852031,-6.75491548453,12.13213181,326.166668659
0.522218063106,0.447208271258,90,105.095609138,6.15290477409,95.9967686143,10.2417678661,81.6506560262,82.2904820653,82.8505015121
0.520411376652,0.444934311867,90,105.267277999,7.00977189253,95.9967686143,10.5100454423,76.7003354992,77.4170686663,82.197502272
0.456236218519,0.390051035924,90,105.271505226,35.467530723,95.9967686143,10.5166479113,-6.72850717046,12.4848985591,327.389057756
0.518517494075,0.442556871293,90,105.447632822,7.91606083685,95.9967686143,10.7915831145,71.8858948324,72.6914034943,81.4624537336
0.456902159404,0.389625364746,90,105.540342255,35.4507793289,95.9967686143,10.9361795812,-6.69704273359,12.8238217863,328.517739946
0.516552135832,0.440097004962,90,105.63510249,8.8652667128,95.9967686143,11.0838871493,67.2227908397,68.1304349217,80.6371478282
0.457535691466,0.38923179492,90,105.793547108,35.4311400178,95.9967686143,11.3306655749,-6.66014124696,13.1431146917,329.553077792
0.514529282684,0.437573676856,90,105.828201948,9.85144644082,95.9967686143,11.3846078481,62.7184166808,63.7433062117,79.7117268749
0.512459910887,0.43500219916,90,106.025652443,10.8698533132,95.9967686143,11.6917265467,58.3721900679,59.5315802156,78.673751413
0.458145688352,0.38886518556,90,106.034465112,35.4082130755,95.9967686143,11.7054250686,-6.61704517611,13.4462731974,330.520641255
0.510352281404,0.432394569077,90,106.226369643,11.9168551718,95.9967686143,12.0035357872,54.1784235739,55.4922197461,77.5075920032
0.458740218103,0.388521180421,90,106.266071735,35.3815308549,95.9967686143,12.0651654728,-6.56686682999,13.7365191315,331.441290104
