x,y,Y,X,Z,L,a,b,C,h
0.468961386071,0.471055224234,80,79.6444003922,10.1870670968,91.6848609398,2.52682524129,97.2736510723,97.306464527,88.5119930262
0.463916055313,0.463097732846,80,80.1413649704,12.6083470791,91.6848609398,3.49548736048,90.7622194663,90.8295046466,87.7944816219
0.28863312431,0.287466522699,80,80.3246573826,117.968617427,91.6848609398,3.85174213623,-14.3111654283,14.8204376926,285.063769783
0.458360750798,0.45435227626,80,80.7057914746,15.36903896,91.6848609398,4.59079880634,84.2875492718,84.4124777265,86.8824131076
0.452411460688,0.445007202384,80,81.3310810726,18.4412901865,91.6848609398,5.79827338202,77.9385047215,78.15388981,85.745290257
0.29135699142,0.28637116687,80,81.3928286439,117.964904449,91.6848609398,5.91717574172,-14.3090673862,15.4842622756,292.466381432
0.446190530238,0.435260388988,80,82.0089383783,21.7890869509,91.6848609398,7.10028869671,71.7787064772,72.1290288518,84.3507283443
0.293888360805,0.285354952879,80,82.3923630102,117.960226608,91.6848609398,7.83358884765,-14.3064240786,16.3106984569,298.703236665
0.439815868073,0.425301158928,80,82.7302458676,25.3717574322,91.6848609398,8.47790689413,65.8507816477,66.3942794894,82.6638548639
0.296220499488,0.284421051109,80,83.3188678077,117.954264712,91.6848609398,9.59618866013,-14.3030550893,17.2239432677,303.858403398
0.433394700511,0.415300847525,80,83.4854449432,29.145994354,91.6848609398,9.91170034497,60.1821914352,60.9929337684,80.6476330546
0.298402819092,0.283549976793,80,84.190539521,117.946672779,91.6848609398,11.2425828483,-14.2987648225,18.1892920299,308.176643009
0.427019271917,0.405406980231,80,84.2648089925,33.0677577887,91.6848609398,11.3823350444,54.7892104517,55.9590487141,78.2638707788
0.300444505759,0.282738457857,80,85.0098732339,117.937132301,91.6848609398,12.7797930587,-14.2933731556,19.1735136787,311.800094694
0.420764561449,0.395739857324,80,85.0588190523,37.0941825204,91.6848609398,12.8713105658,49.6794319174,51.3197485508,75.4747765721
0.302355454165,0.28198294753,80,85.7797840085,117.925314831,91.6848609398,14.2153017145,-14.2866942756,20.1540178664,314.856484301
0.41468616269,0.386389241749,80,85.8587388847,41.1863631938,91.6848609398,14.3620277861,44.8522840999,47.0955967273,72.2445560442
0.304145775434,0.281279845466,80,86.5033966242,117.910866572,91.6848609398,15.5566774821,-14.278527946,21.1160264866,317.453069156
0.408818158313,0.377411276871,80,86.6573276141,45.3130211877,91.6848609398,15.841056811,40.2983016573,43.3000253735,68.5404635558
0.305825536078,0.280625628947,80,87.1839217896,117.893390287,91.6848609398,16.8113725168,-14.2686492485,22.0503196638,319.677074313
0.403177827377,0.368835710163,80,87.4487618778,49.4499759493,91.6848609398,17.2978973942,36.0026738434,39.942581015,64.3375091321
0.307404546357,0.280016975114,80,87.8245459888,117.87241923,91.6848609398,17.9865493034,-14.2567937966,22.9515168388,321.598375239
0.397770065527,0.360672546872,80,88.2285206294,53.5793233381,91.6848609398,18.7246749444,31.9476955237,37.0306454311,59.6252581795
0.30889233606,0.279450755612,80,88.4284131944,117.847427516,91.6848609398,19.0890772477,-14.242663532,23.8169337794,323.272796316
0.392584044542,0.35291559533,80,88.9921669062,57.6909297286,91.6848609398,20.1138456473,28.1122098756,34.5667923131,54.4168735853
0.310298091809,0.278924033348,80,88.9985959502,117.817850234,91.6848609398,20.1255071071,-14.2259380154,24.6457572157,324.744995879
0.311630543657,0.278434105454,80,89.5380379206,117.78308558,91.6848609398,21.101991712,-14.2062755378,25.4384024433,326.050785246
0.387615117098,0.345553996874,80,89.7376666116,61.7746316792,91.6848609398,21.4623603004,24.4791609654,32.5555253564,48.7569966485
0.312898160165,0.277978400156,80,90.0496326304,117.742512209,91.6848609398,22.0244509428,-14.1833228251,26.1962418239,327.219243666
0.382863753669,0.338585618251,80,90.4619057707,65.8151115856,91.6848609398,22.7652839282,21.0389257635,30.9982991407,42.7430965143
0.314109424014,0.277554364158,80,90.5363314943,117.695490198,91.6848609398,22.89878303,-14.1567154619,26.9214943294,328.274398249
0.315272614665,0.277159590593,80,91.0010334452,117.641332597,91.6848609398,23.7306792793,-14.1260616488,27.6168563881,329.236108638
0.378332255111,0.332013900273,80,91.1605820839,69.7931850149,91.6848609398,24.0156455202,17.7867835541,29.8851283911,36.5248752813
0.316395561745,0.276791817064,80,91.4465073717,117.579378034,91.6848609398,24.5254995266,-14.0909831278,28.2852599871,330.120729118
0.374022075639,0.325839619505,80,91.8297354281,73.6898245371,91.6848609398,25.2071970158,14.7189326228,29.1898913829,30.2814189873
0.317463352281,0.276457279618,80,91.8661581912,117.509473771,91.6848609398,25.2718881485,-14.0513887079,28.9155642382,330.925561541
0.318497881471,0.276148462801,80,92.2685944336,117.430646288,91.6848609398,25.9855269513,-14.0067212521,29.52009233,331.674440327
0.369932547926,0.320058924749,80,92.4661102867,77.4878632287,91.6848609398,26.3350221539,11.8311131958,28.8705495496,24.192189039
0.319512104498,0.275862114399,80,92.6584950439,117.341457194,91.6848609398,26.6749599681,-13.9561582973,30.105279333,332.38174042
0.320511161789,0.275598796152,80,93.0370281044,117.240001828,91.6848609398,27.3424447311,-13.8986102065,30.6721477817,333.055027334
0.366067391799,0.314673761605,80,93.0658825654,81.1656732909,91.6848609398,27.3932508108,9.12330627823,28.8725632293,18.4203072135
0.321469373109,0.275371352493,80,93.3922487428,117.12453623,91.6848609398,27.967176945,-13.8330747436,31.2012330387,333.682162976
0.362443092575,0.309704619311,80,93.6229090498,84.6877360352,91.6848609398,28.3719950657,6.60581039543,29.1308570933,13.1065904795
0.322414468765,0.275175234381,80,93.7335714794,116.99026557,91.6848609398,28.5659760884,-13.7568117978,31.7059120783,334.285449302
0.323358578197,0.275013078882,80,94.0634764025,116.831779654,91.6848609398,29.1433644589,-13.6667199664,32.1887391276,334.875868959
0.3590808955,0.305178766946,80,94.1299813468,88.0114539852,91.6848609398,29.2595955793,4.29332625535,29.572902864,8.34756999554
0.324270087884,0.274902419999,80,94.3666011773,116.645751498,91.6848609398,29.6726942274,-13.5608676555,32.6246212895,335.438886277
0.355987092283,0.301100995029,80,94.582774062,91.1088088978,91.6848609398,30.0494927384,2.19017640008,30.1292032172,4.16866801723
0.325187610773,0.274837619024,80,94.6559243028,116.425043012,91.6848609398,30.1768666929,-13.435135738,33.0325015054,336.000746247
0.326100987107,0.274829118323,80,94.9247267821,116.165243917,91.6848609398,30.6443602033,-13.2869311351,33.4008884801,336.559174416
0.353137189057,0.297449091392,80,94.9775136052,93.9760731263,91.6848609398,30.7360618147,0.285338329002,30.7373862559,0.531890274237
0.327013039263,0.274881873486,80,95.1719471688,115.86215772,91.6848609398,31.0735402938,-13.1137535075,33.7273692637,337.119129077
0.350520503106,0.294189115271,80,95.31841524,96.6155070137,91.6848609398,31.3274616133,-1.43418767188,31.3602733631,357.378799272
0.327936487917,0.274998018425,80,95.4003930051,115.510794131,91.6848609398,31.469467136,-12.9126126846,34.015627705,337.690581526
0.328862645201,0.27518484088,80,95.6048724631,115.108815632,91.6848609398,31.8233213561,-12.681996073,34.2572153937,338.272092802
0.348124733275,0.291293088744,80,95.6080996708,99.0293808991,91.6848609398,31.8289020325,-2.97955890669,31.9680586816,354.652027745
0.329802277146,0.275444349259,80,95.7877053667,114.652088426,91.6848609398,32.1392889406,-12.4193174165,34.4553818539,338.872388163
0.345935870595,0.288735373834,80,95.8485594614,101.221752145,91.6848609398,32.2443663873,-4.36150814301,32.5380072684,352.29668664
0.330762000125,0.275782197288,80,95.9487605443,114.135228874,91.6848609398,32.4172878534,-12.1212119088,34.6093098733,339.498628237
0.343939223526,0.286489863425,80,96.0422737237,103.199717751,91.6848609398,32.5785591354,-5.59128675295,33.054878655,350.261503032
0.33173868787,0.276210999858,80,96.0826869429,113.550962843,91.6848609398,32.6482227092,-11.7831431448,34.7094930594,340.154866369
0.342112727495,0.284532226191,80,96.1895197811,104.97371108,91.6848609398,32.8322851933,-6.68095082846,33.5051347555,348.498078088
0.33276835089,0.276735512662,80,96.1982356912,112.886454707,91.6848609398,32.847295836,-11.3972321009,34.7684015063,340.864439477
0.33383652141,0.277375313658,80,96.2844218562,112.133458397,91.6848609398,32.9956778735,-10.9580970326,34.7677242411,341.628309523
0.340433022436,0.282838120155,80,96.2905628845,106.556741984,91.6848609398,33.0062471682,-7.64299933987,33.8796073034,346.962253916
0.334970169755,0.278141753202,80,96.3451667069,111.277957398,91.6848609398,33.1002057931,-10.4567907654,34.7126503837,342.467987528
0.338898152023,0.281377251373,80,96.354101227,107.961704722,91.6848609398,33.1155763411,-8.48888208767,34.1862913388,345.622325315
0.33618987139,0.279049825046,80,96.3813172316,110.305836171,91.6848609398,33.1623916808,-9.88401893259,34.6040178628,343.403362953
0.337492378187,0.280121890941,80,96.3844352337,109.205526091,91.6848609398,33.1677545183,-9.23164372252,34.4285228497,344.446419286
0.3425911611,0.502977147102,90,61.3014024129,27.6331685086,95.9967686143,-55.0542392609,69.8262408609,88.9194757821,128.253880947
0.336878745726,0.494271943751,90,61.3409025105,30.745095163,95.9967686143,-54.96239695,65.3623966052,85.3996953651,130.060046797
0.348389829443,0.511058369085,90,61.3532358465,24.7518931255,95.9967686143,-54.9337285901,74.2688870793,92.3773896839,126.488853259
0.331275516072,0.485043017495,90,61.4683551171,34.0821976253,95.9967686143,-54.6663234307,60.8986866822,81.835548248,131.913057601
0.354289271372,0.518422553519,90,61.5058781818,22.09768013,95.9967686143,-54.5792350152,78.6779079218,95.7554494,124.749227237
0.325853321563,0.475433601323,90,61.6843211314,37.6165607364,95.9967686143,-54.1655654036,56.478397314,78.2541873554,133.802499404
0.360259782093,0.525009838192,90,61.7576624851,19.6676965328,95.9967686143,-53.9957755045,83.0358691431,99.0479648286,123.034761159
0.320633153872,0.465654002586,90,61.9708704064,41.3056814971,95.9967686143,-53.5029477465,52.150760422,74.7145717391,135.733248255
0.366283637941,0.530761703741,90,62.1098454962,17.4577765941,95.9967686143,-53.1823166067,87.3229886254,102.243156945,121.342667081
0.315647040845,0.455849962858,90,62.3192628951,45.1141194306,95.9967686143,-52.700069285,47.9456310608,71.2466198528,137.704605183
0.372373162067,0.53561562077,90,62.5702150693,15.4607319569,95.9967686143,-52.1235964032,91.520666496,105.32284509,119.662730962
0.31090825326,0.446109332995,90,62.7239573886,49.0203087441,95.9967686143,-51.7711894545,43.8717230876,67.8600334822,139.721532298
0.378493529617,0.539569299749,90,63.1326090669,13.6670958864,95.9967686143,-50.8372722482,95.6112571618,108.286383011,117.999936951
0.306421496757,0.436496160186,90,63.1802458385,53.0071349662,95.9967686143,-50.7286675049,39.9311699565,64.5592444265,141.791878306
0.302205675258,0.427059429958,90,63.6878824474,57.055619947,95.9967686143,-49.5747076639,36.1270036459,61.3417641774,143.917731564
0.384657211627,0.542603813961,90,63.8018903585,12.0649865126,95.9967686143,-49.3163886845,99.5798766107,111.122716034,116.346661894
0.298241549129,0.417860849269,90,64.2360715739,61.1466333561,95.9967686143,-48.3354294766,32.4615438733,58.2242696246,146.115124084
0.390871621906,0.544732304603,90,64.5793276336,10.6394398959,95.9967686143,-47.5630244529,103.418512838,113.831586534,114.698089996
0.294520140443,0.408933717041,90,64.8193375486,65.2652293371,95.9967686143,-47.0245715071,28.9330092309,55.2125832449,148.397083413
0.291029787707,0.400292569527,90,65.4338423634,69.4017075604,95.9967686143,-45.6519851265,25.5355754254,52.3084061915,150.779401324
0.397149694558,0.545986364199,90,65.465870311,9.37341121954,95.9967686143,-45.58068207,107.126841974,116.420611788,113.048942418
0.287759321629,0.391950908726,90,66.0754660087,73.5451267654,95.9967686143,-44.2279650663,22.2652188015,49.5161878802,153.278426272
0.403521388071,0.546389466382,90,66.4671029748,8.25056736377,95.9967686143,-43.363291295,110.70666906,118.896348162,111.390049381
0.284701538161,0.383932329316,90,66.7386840805,77.6776261073,95.9967686143,-42.7656746942,19.1236508987,46.8467390087,155.907100405
0.281852229413,0.376267063666,90,67.4167449046,81.7750650907,95.9967686143,-41.2806396543,16.11690966,44.3153019538,158.673184752
0.410015923403,0.545965011634,90,67.5893735311,7.25635482538,95.9967686143,-40.9041536747,114.158728835,121.265680047,109.713082844
0.279210802497,0.368991706818,90,68.1017263001,85.8061944931,95.9967686143,-39.7905239336,13.2553158107,41.9403051032,161.575668404
0.276780344812,0.362148775683,90,68.7845236701,89.7321248544,95.9967686143,-38.3150706894,10.5533083452,39.7418791574,164.600584376
0.416661294707,0.544740589812,90,68.8392185657,6.37703607605,95.9967686143,-38.1973039286,117.485558229,123.539023874,108.010556123
0.2745643966,0.355780077037,90,69.4552542114,93.5100066583,95.9967686143,-36.8751691847,8.02662583338,37.7386383521,167.719968144
0.27256513043,0.349923026753,90,70.1035938282,97.0958275275,95.9967686143,-35.4921202703,5.6905983971,35.9454240675,170.891057403
0.423490236891,0.542742387039,90,70.225068523,5.59945918895,95.9967686143,-35.2339379805,120.692921124,125.730710628,106.274132133
0.270787534551,0.344606941889,90,70.7207985307,100.446314084,95.9967686143,-34.1833894135,3.5593068934,34.3681942697,174.055562542
0.26922466665,0.339858912057,90,71.2949378078,103.5208337,95.9967686143,-32.972793823,1.64487287797,33.0137961961,177.14412396
0.430531884204,0.539999250529,90,71.7554136241,4.91148436126,95.9967686143,-32.0065504342,123.788735334,127.859572447,104.496792494
0.267873176566,0.33569527934,90,71.81687493,106.283409879,95.9967686143,-31.8778955698,-0.0432486289973,31.8779249074,180.077732935
0.266727143969,0.332121231131,90,72.2791580514,108.706227898,95.9967686143,-30.9125584418,-1.49983977138,30.9489222551,182.777743294
0.265778695802,0.329131585729,90,72.6763509166,110.770513202,95.9967686143,-30.0864246487,-2.72390015131,30.2094783168,185.173218585
0.265017084767,0.326708232084,90,73.0056217956,112.469530532,95.9967686143,-29.4038428769,-3.72000734191,29.6382258335,187.210429975
0.264422687026,0.324801237353,90,73.2695541011,113.822986351,95.9967686143,-28.8581890288,-4.50636207638,29.207916276,188.875368117
0.437824317044,0.536529713455,90,73.4426958019,4.30197470374,95.9967686143,-28.5009471472,126.783318466,129.947350221,102.669500623
0.263965729614,0.32332503946,90,73.4768816697,114.880773989,95.9967686143,-28.4304781115,-5.11660536485,28.8872244446,190.202254553
0.263616002003,0.322189620826,90,73.6381268878,115.700480512,95.9967686143,-28.0983896537,-5.5869271359,28.6484424699,191.245704107
0.263349753584,0.321322332067,90,73.7623111039,116.330265783,95.9967686143,-27.8429595363,-5.94677125385,28.4709410467,192.056233826
0.263148051619,0.320663579416,90,73.8572328322,116.810749993,95.9967686143,-27.6479116452,-6.22043588952,28.3390338755,192.679704502
0.262995758393,0.320165125743,90,73.9294081466,117.175536657,95.9967686143,-27.4997155548,-6.42770307592,28.2409228324,193.155958619
0.262881919942,0.319791856101,90,73.9836626337,117.44939541,95.9967686143,-27.3883794219,-6.58302364411,28.1684136518,193.515141374
0.26279789351,0.319515793487,90,74.0239164948,117.652300564,95.9967686143,-27.3058092719,-6.69794682475,28.1152931989,193.782182082
0.262735566148,0.319310599598,90,74.0539179818,117.803308535,95.9967686143,-27.2442886226,-6.78339029646,28.0760689283,193.981438846
0.262687873187,0.319153324668,90,74.0769616341,117.919160743,95.9967686143,-27.1970468981,-6.84889241602,28.0461528076,194.134607292
0.262650349331,0.319029448499,90,74.0951393391,118.01047951,95.9967686143,-27.15978775,-6.90049325029,28.0226850556,194.2555208
0.263869714147,0.318502502353,90,74.5622847476,118.010063461,95.9967686143,-26.2043553347,-6.9002582165,27.0976346193,194.752509322
0.265449968003,0.317819753846,90,75.1699566536,118.009420685,95.9967686143,-24.9674633908,-6.89989510005,25.9033353173,195.448428644
0.445416528199,0.532339908113,90,75.3043063783,3.76060614934,95.9967686143,-24.6949004185,129.690632166,132.02082479,100.780854378
0.267080588421,0.317115375687,90,75.7997082474,118.008668451,95.9967686143,-23.6926428797,-6.89947014706,24.6767910178,196.235944486
0.268757258484,0.316391258932,90,76.4501312241,118.007790603,95.9967686143,-22.383367679,-6.89897422912,23.4224463724,197.130280582
0.270486587508,0.315644516575,90,77.1240797714,118.006804099,95.9967686143,-21.0345468717,-6.89841692671,22.1368542976,198.157241531
0.45334575607,0.527438018458,90,77.3571805946,3.27898299307,95.9967686143,-20.5698551357,132.522054442,134.108962616,98.8229498154
0.272264448169,0.31487683519,90,77.8202700125,118.005773512,95.9967686143,-19.6494380755,-6.8978347167,20.8249979703,199.343362876
0.456641145953,0.525213804094,90,78.24947253,3.10931373671,95.9967686143,-18.7996279762,133.585433715,134.901794328,98.0106912061
0.456459688029,0.524875981728,90,78.2687212842,3.20035547506,95.9967686143,-18.7615888174,133.010164369,134.32684408,98.0288193039
0.456229747494,0.524448087022,90,78.2931205023,3.31585706302,95.9967686143,-18.7133803352,132.29583023,133.612788683,98.0511333395
0.45593048403,0.523891497785,90,78.3248892874,3.46640791902,95.9967686143,-18.6506259174,131.389211465,132.706332692,98.0791288947
0.455529209838,0.523145645603,90,78.367523901,3.66869728619,95.9967686143,-18.5664343647,130.211454156,131.528458055,98.1149219762
0.454989201148,0.52214255757,90,78.4249962192,3.9417237411,95.9967686143,-18.4529907663,128.6886145,130.004893639,98.1601640862
0.454272801575,0.520812664219,90,78.5014554187,4.30540236939,95.9967686143,-18.3021551768,126.765710754,128.080108944,98.2154691376
0.274099162121,0.314084534395,90,78.542309122,118.004751125,95.9967686143,-18.2216008019,-6.89725713604,19.4832977646,200.732702826
0.453334315166,0.519071691725,90,78.6020293831,4.78442461682,95.9967686143,-18.1038960367,124.391638795,125.702151349,98.2806590615
0.452113116476,0.516807884766,90,78.7336681237,5.41228176005,95.9967686143,-17.8446549957,121.508860203,122.812193286,98.3546723286
0.450538780438,0.51389166286,90,78.904744268,6.22944549321,95.9967686143,-17.5081798356,118.073442829,119.364459797,98.4344797664
0.448532150602,0.510178184649,90,79.1250876044,7.28386657694,95.9967686143,-17.0755210564,114.059091328,115.33017703,98.5143843222
0.275982730334,0.313271081505,90,79.2873878137,118.003732604,95.9967686143,-16.7573472632,-6.89668173594,18.1210625038,202.370187438
0.446004839888,0.505506711242,90,79.4063356573,8.63284364221,95.9967686143,-16.5244371857,109.453344738,110.693684096,98.5852478054
0.442894721617,0.499765715887,90,79.7584221535,10.3259596659,95.9967686143,-15.8363819319,104.308077899,105.503393821,98.6328989052
0.277889110009,0.3124478249,90,80.0454280928,118.002664509,95.9967686143,-15.2770050944,-6.89607832591,16.7613478256,204.294535562
0.439206871448,0.492968071003,90,80.1849465623,12.3826583068,95.9967686143,-15.0055653982,98.7661986398,99.8995945271,98.6388919535
0.435000973716,0.485227706109,90,80.6839492914,14.7959787238,95.9967686143,-14.0373013597,92.9978569272,94.0513010144,98.5835546126
0.279825330788,0.311611649455,90,80.8194424534,118.001595391,95.9967686143,-13.7750801411,-6.89547433477,15.404557741,206.591446384
0.430359232438,0.476700490522,90,81.2508728007,17.546919082,95.9967686143,-12.9420761077,87.1432591078,88.0990632294,98.447532345
0.281770163937,0.310771587233,90,81.6011366422,118.000627796,95.9967686143,-12.2679542238,-6.89492769462,14.0727654977,209.337184301
0.425375941097,0.467565016263,90,81.8791683876,20.6074310577,95.9967686143,-11.734223151,81.3101264844,82.1524720375,98.2119111121
0.283696952135,0.309939047188,90,82.3798289496,117.99984672,95.9967686143,-10.7761554929,-6.89448642638,12.7929461146,212.610743784
0.420151616899,0.458010843559,90,82.5605901099,23.9413077507,95.9967686143,-10.4312035071,75.5804642364,76.296897583,97.8580088106
0.285602334428,0.309115638436,90,83.1540268509,117.999149531,95.9967686143,-9.30225774097,-6.89409254785,11.5784502908,216.542897028
0.414784161215,0.448221110246,90,83.2860694332,27.5076860206,95.9967686143,-9.05179281617,70.0131165827,70.5958316532,97.3667411498
0.287461756574,0.308312124444,90,83.9135280143,117.998443214,95.9967686143,-7.86520230143,-6.89369351117,10.4587005631,221.233921113
0.409363573832,0.438363276766,90,84.0460950941,31.2630737393,95.9967686143,-7.61526141424,64.6490458164,65.0960162482,96.7181335933
0.289255419401,0.307537051412,90,84.6499230795,117.997741932,95.9967686143,-6.48012198792,-6.8932973169,9.46094756763,226.769605376
0.403968065072,0.428583132387,90,84.8309770244,35.1632882628,95.9967686143,-6.14081010372,59.5154205596,59.8313866889,95.8909409574
0.291009837344,0.306778970519,90,85.3737963743,117.997029689,95.9967686143,-5.12640098824,-6.8928949294,8.5902262834,233.360988663
0.398661882717,0.419001045182,90,85.6312170508,39.165383184,95.9967686143,-4.6468414399,54.6285041983,54.8257841377,94.8620226786
0.29267228371,0.30606076199,90,86.0629940364,117.996262089,95.9967686143,-3.84461976481,-6.89246126501,7.8922191699,240.847190989
0.393493429517,0.409708319169,90,86.4380999837,43.2303709481,95.9967686143,-3.14986544446,49.9947076053,50.093836356,93.6050969097
0.294249380445,0.305379513768,90,86.719779966,117.995470869,95.9967686143,-2.62947075902,-6.89201425462,7.37658301373,249.11693283
0.388493299594,0.400763686771,90,87.2444238778,47.3268209002,95.9967686143,-1.66320423292,45.6103220676,45.6406367992,92.0883952039
0.295759359736,0.304727184001,90,87.3513876472,117.994760401,95.9967686143,-1.46667868762,-6.89161286403,7.04595445915,257.985514496
0.29720008621,0.304104678737,90,87.9565808392,117.994143674,95.9967686143,-0.357762518529,-6.89126443322,6.90054487038,267.02813662
0.383668398294,0.392190898213,90,88.0442560085,51.4358273134,95.9967686143,-0.197534557448,41.4598325928,41.4603031649,90.2729825497
0.298546913434,0.303522794318,90,88.5245612918,117.993531204,95.9967686143,0.678349823674,-6.89091840587,6.92422666871,275.622147448
0.379030811043,0.38400917395,90,88.8332240685,55.5361767307,95.9967686143,1.23955606531,37.5329852233,37.5534482972,88.1084497693
0.29981146343,0.302976753444,90,89.0597427094,117.992750516,95.9967686143,1.6505824685,-6.89047733885,7.08541462743,283.47110516
0.301011719536,0.302459053283,90,89.5693300108,117.991609307,95.9967686143,2.57270645129,-6.88983258363,7.35449600687,290.475945478
0.374580277984,0.376217364845,90,89.6083705026,59.6150370534,95.9967686143,2.6432078078,33.8141027517,33.9172536096,85.5303466623
0.302149189382,0.301969271588,90,90.0536233417,117.989947538,95.9967686143,3.44582392465,-6.88889371763,7.70263326223,296.574213026
0.370312000823,0.368807842008,90,90.367059151,63.6624590666,95.9967686143,4.00924030466,30.2880049337,30.5522053326,82.4595625153
0.303225812574,0.301506742518,90,90.513143765,117.987643475,95.9967686143,4.27138958342,-6.88759195431,8.10454760628,301.805417412
0.304243918168,0.301070601833,90,90.9486096234,117.984595585,95.9967686143,5.05116463072,-6.88586991249,8.53987520859,306.262097671
0.366226313158,0.361781474571,90,91.1057378583,67.6632188902,95.9967686143,5.33191806922,26.9465491283,27.4689981656,78.8074526228
0.305206037102,0.300659882967,90,91.3608528949,117.980712437,95.9967686143,5.78706554383,-6.88367591115,8.99305963832,310.053567142
0.306115031196,0.300273501175,90,91.7508627962,117.975885145,95.9967686143,6.48124230588,-6.88094839587,9.45272197064,313.286609926
0.362326944831,0.355144360308,90,91.8201967406,71.5978778756,95.9967686143,6.60444341128,23.7864324364,24.6862925694,74.4823718328
0.306974165127,0.299910267703,90,92.1198032767,117.969955868,95.9967686143,7.13610938964,-6.87759813614,9.91087349042,316.056816977
0.307786982679,0.299568941089,90,92.4689600344,117.96271914,95.9967686143,7.75425206565,-6.87350896565,10.3621209508,318.445641053
0.358616925245,0.348899795507,90,92.5065697593,75.4471497873,95.9967686143,7.82074295405,20.8050444576,22.2264233568,69.3984536115
0.308557164544,0.299248280812,90,92.7996803642,117.953927161,95.9967686143,8.33832179796,-6.86854076335,10.8029839685,320.520631308
0.309288329862,0.298947133969,90,93.113285008,117.943289126,95.9967686143,8.89088389366,-6.86252905569,11.2313009688,322.336839664
0.35509743744,0.343046238422,90,93.1616959763,79.1936075364,95.9967686143,8.97607199076,17.9991559083,20.1131668763,63.4948403385
0.30998396608,0.298664453465,90,93.4110391227,117.930479614,95.9967686143,9.41437079784,-6.85528973479,11.6458307933,323.938907305
0.310647462137,0.298399283781,90,93.6941645371,117.915138474,95.9967686143,9.91110792761,-6.84661896905,12.0460056309,325.363183306
0.351758257732,0.337575939875,90,93.7811006541,82.8255776336,95.9967686143,10.0634345338,15.3622777351,18.3649745936,56.7722191607
0.311282140888,0.298150741702,90,93.9638537204,117.896874468,95.9967686143,10.3833417679,-6.83629522821,12.4317624944,326.639466253
0.311891180709,0.297918036889,90,94.2212380186,117.875274632,95.9967686143,10.8331874448,-6.82408453111,12.8033620546,327.792190525
0.348627422267,0.332521193958,90,94.3593027275,86.300136837,95.9967686143,11.0741537407,12.9108886725,17.0096421887,49.3790695281
0.312477648198,0.29770046333,90,94.4673986167,117.849900433,95.9967686143,11.262651024,-6.80973822712,13.1613009543,328.841577683
0.313044680721,0.297497309831,90,94.7034488507,117.820295149,95.9967686143,11.6737754209,-6.79299710844,13.5063630298,329.804775193
0.345729298539,0.327914739687,90,94.8894121019,89.5721753393,95.9967686143,11.997183389,10.6618361109,16.0501451248,41.6273309293
0.313595631659,0.297307798614,90,94.9305971149,117.785982872,95.9967686143,12.0687509218,-6.77359078335,13.8396633237,330.696665377
0.314133901753,0.297131202938,90,95.1500578807,117.746437371,95.9967686143,12.4497610725,-6.75121997751,14.1624687801,331.530038273
0.314662891496,0.296966774994,90,95.3630595047,117.701146927,95.9967686143,12.8189975404,-6.72559311518,14.4761977291,332.315878295
0.343071789062,0.323763656593,90,95.3672853234,92.6132667472,95.9967686143,12.8263173957,8.62012427846,15.453833198,33.9036825431
0.315186215273,0.296813677954,90,95.5709304576,117.649597048,95.9967686143,13.1788103042,-6.69641645289,14.7825246269,333.063967802
0.315697410987,0.296674781048,90,95.7707523654,117.591736627,95.9967686143,13.5241991363,-6.66365793986,15.0767469773,333.769560611
0.340645625672,0.320044975664,90,95.7931185979,95.417357565,95.9967686143,13.5628288891,6.77676815943,15.1616263693,26.5493465475
0.316200767054,0.296549731968,90,95.9639007126,117.526510163,95.9967686143,13.8575965027,-6.62671614807,15.3605451641,334.44282781
0.316705639226,0.296437751652,90,96.1534331289,117.451622228,95.9967686143,14.1843177451,-6.58428560655,15.6380205538,335.099519706
0.338415166461,0.316713178124,90,96.1670277251,98.0017603665,95.9967686143,14.2077359794,5.10954665093,15.0985836633,19.7801732116
0.317213759591,0.29634227654,90,96.3387293116,117.364141068,95.9967686143,14.5033216562,-6.53469705931,15.9075015235,335.745313632
0.336386621073,0.31375298029,90,96.4924568,100.357408074,95.9967686143,14.7676669378,3.61524421134,15.2037487974,13.7559267721
0.317727605889,0.296268526919,90,96.5188061905,117.259664429,95.9967686143,14.8129483853,-6.47544235513,16.1664712773,336.387579745
0.318231786152,0.296227169736,90,96.6854619689,117.135420093,95.9967686143,15.0991557382,-6.40493042077,16.4014523046,337.013765917
0.334551774636,0.311140692946,90,96.7718475912,102.486362731,95.9967686143,15.2473812238,2.28473108977,15.417607802,8.52203313071
0.3187431607,0.296220749526,90,96.8429271375,116.984539858,95.9967686143,15.3692775142,-6.31923483887,16.6176839619,337.649486947
0.319271018361,0.29625480525,90,96.9921538597,116.800386903,95.9967686143,15.6249966466,-6.21454141307,16.8155001466,338.310763717
0.332892129191,0.308846729675,90,97.0069900324,104.399689567,95.9967686143,15.6504059934,1.10460908773,15.6893393422,4.03725361731
0.319808171443,0.296338155319,90,97.1280103937,116.579083629,95.9967686143,15.8575762532,-6.08858184804,16.9862754465,338.995501171
0.331379694386,0.30683710819,90,97.1987145579,106.116525345,95.9967686143,15.9785324559,0.0578933761964,15.9786373352,0.207593007191
0.320352770185,0.296476497567,90,97.2480097182,116.317368106,95.9967686143,16.0628287915,-5.93941487547,17.1257443006,339.707549275
0.330022581356,0.305096436027,90,97.3529311219,107.635765475,95.9967686143,16.2421530265,-0.858977775515,16.2648509908,356.972692343
